IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2015-01-23,2.021493854074497,275,6.019444444444445,53.21875,39.41527777777777,0
671,Mantova Tridolino,2015-01-24,1.509464422893428,250,6.940277777777778,77.38888888888889,89.36249999999998,0
671,Mantova Tridolino,2015-01-25,0.3676593251165956,150,6.995138888888889,60.75555555555555,91.69305555555559,0
671,Mantova Tridolino,2015-01-26,0.44704288637118145,297,6.052777777777778,60.54861111111111,108.59791666666669,0
671,Mantova Tridolino,2015-01-27,0.08284883411098719,142,3.1972222222222224,72.52708333333334,69.66180555555559,0
671,Mantova Tridolino,2015-01-28,1.397978398863028,258,3.615972222222222,65.87777777777778,115.67569444444446,0
671,Mantova Tridolino,2015-01-29,1.6090348404804122,72,2.1201388888888886,75.80833333333334,15.474305555555558,0.2
671,Mantova Tridolino,2015-01-30,2.614018138077539,279,3.911805555555556,74.62083333333334,55.00277777777779,3.6000000000000005
671,Mantova Tridolino,2015-01-31,1.299653984601138,64,3.7173611111111104,68.57083333333334,118.99722222222222,0
671,Mantova Tridolino,2015-02-01,2.0820436657382526,254,4.304166666666667,70.62569444444445,107.18194444444437,0
671,Mantova Tridolino,2015-02-02,0.4588884748679086,312,2.700694444444444,72.06458333333335,120.65277777777776,0
671,Mantova Tridolino,2015-02-03,3.0342568414806195,71,4.1729166666666675,74.00208333333333,59.33263888888889,0.2
671,Mantova Tridolino,2015-02-04,1.0569662894353222,72,6.863888888888889,59.804861111111116,62.64444444444444,0
671,Mantova Tridolino,2015-02-05,8.353188961737862,62,3.9312500000000004,83.87291666666667,8.247222222222224,17.39999999999997
671,Mantova Tridolino,2015-02-06,2.39075908411893,50,3.691304347826087,68.16304347826087,18.700000000000003,51.99999999999996
671,Mantova Tridolino,2015-02-07,1.2469991507144076,332,3.977777777777778,75.70625000000001,55.6097222222222,1.5999999999999999
671,Mantova Tridolino,2015-02-08,2.3152415560027992,271,0.3111111111111111,61.49791666666667,58.85902777777779,0.2
671,Mantova Tridolino,2015-02-09,1.003938473797592,239,0.12013888888888993,77.40347222222222,142.57222222222225,0
671,Mantova Tridolino,2015-02-10,0.12779210611250133,239,2.9243055555555557,73.44027777777778,129.95972222222224,0.2
671,Mantova Tridolino,2015-02-11,1.0662884386211045,266,3.855555555555556,76.65138888888889,127.62430555555554,0
671,Mantova Tridolino,2015-02-12,0.6045289139000246,85,4.319580419580419,82.86573426573428,109.3944055944056,0
671,Mantova Tridolino,2015-02-13,0.1439560221634024,262,5.3909722222222225,57.65972222222223,87.95486111111107,0
671,Mantova Tridolino,2015-02-14,2.1421785186412525,81,6.445833333333334,80.93194444444445,39.509027777777774,1.4
671,Mantova Tridolino,2015-02-15,3.603126256685066,77,7.972916666666667,87.0451388888889,20.47430555555555,3.8000000000000007
671,Mantova Tridolino,2015-02-16,2.8355101454799447,57,9.121527777777779,69.61736111111112,54.61666666666663,0.2
671,Mantova Tridolino,2015-02-17,0.9968604156859054,75,9.620833333333334,55.07361111111111,148.63541666666669,0
671,Mantova Tridolino,2015-02-18,1.3463817149014963,57,6.801388888888889,59.59791666666667,151.05902777777783,0
671,Mantova Tridolino,2015-02-19,0.8644360366523988,257,5.946527777777777,71.37916666666668,152.07222222222225,0
671,Mantova Tridolino,2015-02-20,0.7291365093600317,243,5.563194444444445,72.04027777777779,138.90277777777783,0
671,Mantova Tridolino,2015-02-21,3.594084849175743,67,5.659027777777778,80.27638888888889,31.709027777777777,0
671,Mantova Tridolino,2015-02-22,1.7593966665083114,343,7.629861111111111,87.41527777777779,37.82013888888891,8.000000000000004
671,Mantova Tridolino,2015-02-23,1.1077607208621956,266,8.246527777777779,57.232638888888886,141.65208333333328,0
671,Mantova Tridolino,2015-02-24,1.4474012359389563,343,7.789583333333334,76.55069444444445,16.777083333333337,8.000000000000004
671,Mantova Tridolino,2015-02-25,1.0863321602069795,282,8.102777777777778,75.10625,38.32569444444443,1.2
671,Mantova Tridolino,2015-02-26,0.4890583147688311,40,9.174305555555556,63.50902777777778,65.83194444444447,0
671,Mantova Tridolino,2015-02-27,1.1539412361366195,325,9.461805555555557,60.71180555555556,112.29236111111113,0.2
