,Date,Ammonia,PM10,PM25,Wind_speed,Temperature,Rainfall,Quadrante
1244,2017-07-09,,19.0,10.0,1.0249581110902302,28.08888888888889,0.0,1
1245,2017-07-10,,28.0,18.0,1.713844876960421,27.88055555555556,0.0,3
1246,2017-07-11,21.0,28.0,15.0,2.183584353601611,25.46013986013986,0.4,4
1247,2017-07-12,25.0,25.0,19.0,0.341905336543319,25.929166666666667,0.2,4
1248,2017-07-13,25.0,34.0,35.0,1.8504031278741355,26.8625,0.0,1
1249,2017-07-14,13.1,12.0,7.0,2.369283012241634,23.48333333333333,0.4,1
1250,2017-07-15,11.4,17.0,10.0,0.8645549776289212,23.91736111111112,0.0,1
1251,2017-07-16,10.5,15.0,8.0,1.823682169514228,23.28680555555556,0.0,1
1252,2017-07-17,14.4,16.0,10.0,0.6288742590299993,23.97222222222222,0.0,1
1253,2017-07-18,17.900000000000002,37.0,13.0,0.5927076943437188,25.81388888888889,0.0,1
1254,2017-07-19,19.3,30.0,15.0,0.4560384960806661,26.77916666666667,0.0,2
1255,2017-07-20,23.5,38.0,27.0,0.4900234389209402,26.695833333333336,0.0,4
1256,2017-07-21,23.4,40.0,24.0,1.7951652000236051,26.63402777777778,0.0,1
1257,2017-07-22,20.3,37.0,22.0,1.4758712087649606,27.49861111111112,0.0,4
1258,2017-07-23,21.4,30.0,17.0,1.6362063523722905,27.927083333333336,0.0,3
1259,2017-07-24,18.6,24.0,15.0,0.8722353575049847,23.97959183673469,8.200000000000001,1
1260,2017-07-25,18.5,21.0,13.0,0.1320838361051202,24.26304347826087,0.0,1
1261,2017-07-26,17.900000000000002,20.0,10.0,1.6727016885034742,22.165972222222223,1.0,4
1262,2017-07-27,19.6,33.0,20.0,0.2130451036953834,24.29305555555556,0.0,4
1263,2017-07-28,20.5,33.0,18.0,0.9195290980445544,25.215972222222224,0.0,1
1264,2017-07-29,15.3,28.0,18.0,1.51081378544814,26.25625,3.400000000000001,1
1265,2017-07-30,14.4,16.0,13.0,0.7564383864719136,25.21736111111112,0.0,4
1266,2017-07-31,21.200000000000003,28.0,17.0,0.6982286839099374,26.887500000000003,0.0,4
1267,2017-08-01,17.7,32.0,22.0,0.6916321424309833,29.1661971830986,0.0,1
1268,2017-08-02,39.1,48.0,32.0,1.1821086904054123,30.18888888888889,0.0,4
1269,2017-08-03,31.3,41.0,19.0,0.7807002948369705,30.8375,0.0,1
1270,2017-08-04,25.200000000000003,38.0,16.0,0.475571253241463,30.12201834862385,0.0,1
1271,2017-08-05,23.700000000000003,43.0,23.0,1.355290041247068,31.247222222222224,0.0,1
1272,2017-08-06,17.900000000000002,38.0,18.0,0.9890952368623624,27.88611111111112,0.0,1
1273,2017-08-07,12.5,12.0,5.0,2.1992302542165447,25.18888888888889,0.0,1
1274,2017-08-08,10.1,17.0,5.0,2.721248564190775,25.84652777777778,0.0,1
1275,2017-08-09,9.6,23.0,10.0,2.31156538148294,28.398611111111112,0.0,1
1276,2017-08-10,18.7,39.0,20.0,1.4399230875886713,25.179166666666667,0.0,2
1277,2017-08-11,14.3,18.0,6.0,1.715833759143149,22.23263888888889,0.0,3
1278,2017-08-12,,16.0,10.0,1.378069618685575,22.03888888888889,0.0,4
1279,2017-08-13,,15.0,4.0,1.077633689145596,24.02916666666667,0.0,1
1280,2017-08-14,,10.0,1.0,1.4270059444769445,25.234722222222224,0.0,1
1281,2017-08-15,13.3,9.0,3.0,0.6337281196413934,26.20486111111111,0.0,1
1282,2017-08-16,13.9,26.0,11.0,0.8936419971322148,26.45138888888889,0.0,1
1283,2017-08-17,14.6,23.0,11.0,0.9313716414235628,27.87708333333333,0.0,1
1284,2017-08-18,13.7,28.0,14.0,1.4431167706283197,28.2875,0.0,1
1285,2017-08-19,16.3,33.0,18.0,0.9465337092941084,26.43402777777778,0.0,2
1286,2017-08-20,9.2,6.0,6.0,1.0633948002479745,22.74375,0.0,1
1287,2017-08-21,8.6,10.0,6.0,1.5980021643567466,22.76666666666667,0.0,1
1288,2017-08-22,9.2,23.0,6.0,1.0900389324973143,22.510416666666668,0.0,1
1289,2017-08-23,10.1,25.0,7.0,1.329298280494347,23.16527777777778,0.0,1
1290,2017-08-24,12.6,27.0,10.0,1.0243196818638305,24.839583333333334,0.0,1
1291,2017-08-25,,22.0,11.0,0.3595799547541861,26.3625,0.0,1
1292,2017-08-26,,29.0,14.0,0.2904879545203132,27.57777777777778,0.0,3
1293,2017-08-27,,27.0,14.0,1.5033470227868384,28.49375,0.0,4
1294,2017-08-28,,38.0,17.0,1.3852802574040814,27.31875,0.0,1
1295,2017-08-29,,36.0,6.0,1.7149004673363577,24.604166666666668,0.0,1
1296,2017-08-30,,24.0,11.0,1.106800300002855,25.650694444444447,0.0,1
1297,2017-08-31,,25.0,12.0,0.4814832815831965,26.41527777777777,0.0,1
1298,2017-09-01,,20.0,16.0,1.5648823749062728,23.76944444444445,0.6000000000000001,2
1299,2017-09-02,,18.0,8.0,1.2988424230523767,17.933333333333334,5.200000000000001,4
1300,2017-09-03,18.8,3.0,5.0,1.371860358408621,19.42638888888889,0.2,3
1301,2017-09-04,15.2,13.0,7.0,0.960948892060808,19.80138888888889,0.0,1
1302,2017-09-05,15.2,20.0,13.0,0.6880919766141944,21.93055555555556,6.800000000000001,1
1303,2017-09-06,15.1,31.0,22.0,0.3086755638329098,22.520833333333336,0.0,1
1304,2017-09-07,15.6,28.0,30.0,1.9040918222803345,21.50277777777778,8.8,1
1305,2017-09-08,10.5,9.0,4.0,1.7623485743761598,20.63055555555556,0.0,2
1306,2017-09-09,10.2,21.0,19.0,1.330837582036465,20.63263888888889,7.600000000000003,1
1307,2017-09-10,8.9,12.0,6.0,3.300707047484946,17.840972222222224,6.200000000000001,1
1308,2017-09-11,8.3,17.0,7.0,0.9259400183325448,18.713194444444444,10.399999999999997,4
1309,2017-09-12,12.9,22.0,13.0,0.7877955507562784,17.76875,0.2,2
