Date,IDStation,NameStation,Ammonia,Arsenic,Benzene,Benzo_a_pyrene,Cadmium,CO,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM25,Sulfur_dioxide,IDStation,reg_Y_nn1_ID,Date,IDStation,NameStation,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Wind_speed_max,Wind_direction_max,Rainfall
2018-04-02T00:00:00Z,703,Schivenoglia,23,NA,0.1,NA,NA,0.6833333333333333,NA,NA,NA,8.679166666666667,10.345833333333333,65.92916666666666,16,8,3.0708333333333333,703,671,2018-04-02T00:00:00Z,671,Mantova Tridolino,0.520359891760017,354,12.293055555555556,50.46388888888889,255.71458333333334,2.5194444444444444,NA,0
2018-04-03T00:00:00Z,677,Cremona Via Fatebenefratelli,9.2,NA,NA,NA,NA,0.26666666666666666,NA,NA,NA,36.775,44.92916666666667,40.2875,38,23,0.4291666666666667,677,677,2018-04-03T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5998920357234132,5,12.220833333333333,69.33055555555555,117.8326388888889,1.9208333333333334,NA,8.200000000000001
2018-04-03T00:00:00Z,681,Moggio,3.6,NA,NA,NA,NA,NA,NA,NA,0.025,1.7166666666666668,2.7,97.0875,15,9,NA,681,111,2018-04-03T00:00:00Z,111,Cassina Valsassina Moggio,0.696378955459177,136,3.979861111111111,81.80555555555556,82.97222222222223,2.765972222222222,148,5.6000000000000005
2018-04-03T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.7541666666666667,NA,NA,NA,12.375,14.275,59.03333333333333,31,21,2.783333333333333,703,671,2018-04-03T00:00:00Z,671,Mantova Tridolino,1.34492895295075,73,12.48125,73.92847222222223,136.57847222222222,2.8222222222222224,NA,0
2018-04-04T00:00:00Z,677,Cremona Via Fatebenefratelli,8.1,NA,NA,NA,NA,0.24583333333333335,NA,NA,NA,29.041666666666668,33.516666666666666,47.2625,22,15,1.7208333333333334,677,677,2018-04-04T00:00:00Z,677,Cremona Via Fatebenefratelli,1.6517398218033792,64,10.721527777777778,93.37291666666667,33.99583333333333,3.1847222222222222,NA,6.800000000000001
2018-04-04T00:00:00Z,681,Moggio,3.6,NA,NA,NA,NA,NA,NA,NA,0,1.5083333333333333,3.125,88.20416666666667,7,5,NA,681,111,2018-04-04T00:00:00Z,111,Cassina Valsassina Moggio,1.1880927372302026,168,3.634027777777778,96.22222222222223,54.18055555555556,3.716666666666667,173,17.2
2018-04-04T00:00:00Z,703,Schivenoglia,NA,NA,0.3,NA,NA,0.8,NA,NA,NA,12.75,13.625,72.52083333333333,24,17,2.4833333333333334,703,671,2018-04-04T00:00:00Z,671,Mantova Tridolino,3.556242369125072,68,11.175,90.97430555555556,73.15833333333333,6.020138888888889,NA,4.6000000000000005
2018-04-05T00:00:00Z,677,Cremona Via Fatebenefratelli,6.2,NA,NA,NA,NA,0.2916666666666667,NA,NA,NA,25.458333333333332,29.516666666666666,40.9125,33,31,3.183333333333333,677,677,2018-04-05T00:00:00Z,677,Cremona Via Fatebenefratelli,1.239856918397333,275,13.227777777777778,76.84305555555555,190.27291666666667,3.033333333333333,NA,0.2
2018-04-05T00:00:00Z,681,Moggio,3.4,NA,NA,NA,NA,NA,NA,NA,0.275,2.0833333333333335,2.8583333333333334,86.72916666666667,10,6,NA,681,111,2018-04-05T00:00:00Z,111,Cassina Valsassina Moggio,0.33404060891928045,308,7.445138888888889,74.52777777777777,193.20833333333334,2.629861111111111,192,0.8
2018-04-05T00:00:00Z,703,Schivenoglia,14.7,NA,0.2,NA,NA,0.8041666666666667,NA,NA,NA,11.375,12.570833333333333,59.95,27,24,2.4166666666666665,703,671,2018-04-05T00:00:00Z,671,Mantova Tridolino,1.1529239201741155,277,12.963888888888889,86.0875,160.40277777777777,3.713888888888889,NA,2.6
2018-04-06T00:00:00Z,677,Cremona Via Fatebenefratelli,6.5,NA,NA,NA,NA,0.32083333333333336,NA,NA,NA,37.25416666666667,67.89583333333333,35.44166666666667,51,40,0.775,677,677,2018-04-06T00:00:00Z,677,Cremona Via Fatebenefratelli,0.9062494191041132,78,12.949305555555556,76.125,203.80972222222223,1.8770833333333334,NA,0
2018-04-06T00:00:00Z,681,Moggio,3,NA,NA,NA,NA,NA,NA,NA,0.20833333333333334,2.2416666666666667,4.991666666666667,97.55416666666666,20,18,NA,681,111,2018-04-06T00:00:00Z,111,Cassina Valsassina Moggio,0.6026931812050254,223,8.917361111111111,53.56944444444444,246.97916666666666,2.1020833333333333,195,0
2018-04-06T00:00:00Z,703,Schivenoglia,19.1,NA,0.3,NA,NA,0.8458333333333333,NA,NA,NA,14.091666666666667,16.09166666666667,51.175,35,23,2.408333333333333,703,671,2018-04-06T00:00:00Z,671,Mantova Tridolino,1.308740645592811,100,13.300694444444444,84.50138888888888,192.06180555555557,2.5444444444444443,NA,0.2
2018-04-07T00:00:00Z,677,Cremona Via Fatebenefratelli,9.8,NA,NA,NA,NA,0.26666666666666666,NA,NA,NA,31.329166666666666,40.47083333333333,49.0625,37,34,0.7541666666666667,677,677,2018-04-07T00:00:00Z,677,Cremona Via Fatebenefratelli,1.2536241785266617,67,14.320833333333333,65.62222222222222,228.4,2.28125,NA,0
2018-04-07T00:00:00Z,681,Moggio,7.4,NA,NA,NA,NA,NA,NA,NA,0.15,3.4166666666666665,3.6833333333333336,94.54166666666667,46,39,NA,681,111,2018-04-07T00:00:00Z,111,Cassina Valsassina Moggio,0.7142552085431235,191,7.729861111111111,81.36805555555556,95.94444444444444,2.0368055555555555,183,0
2018-04-07T00:00:00Z,703,Schivenoglia,18.9,NA,0.2,NA,NA,0.7875,NA,NA,NA,11.908333333333333,14.158333333333333,62.25833333333333,22,17,2.85,703,671,2018-04-07T00:00:00Z,671,Mantova Tridolino,1.6267041787983414,89,14.238888888888889,71.45555555555556,258.71805555555557,3.089583333333333,NA,0
2018-04-08T00:00:00Z,677,Cremona Via Fatebenefratelli,11.5,NA,NA,NA,NA,0.20833333333333334,NA,NA,NA,21.429166666666667,23.354166666666668,62.18333333333334,24,21,1.5208333333333335,677,677,2018-04-08T00:00:00Z,677,Cremona Via Fatebenefratelli,1.874705218395689,69,14.567361111111111,56.90069444444445,225.5013888888889,3.4131944444444446,NA,0
2018-04-08T00:00:00Z,681,Moggio,10,NA,NA,NA,NA,NA,NA,NA,0.16666666666666666,2.9916666666666667,3.6083333333333334,100.8125,42,38,NA,681,111,2018-04-08T00:00:00Z,111,Cassina Valsassina Moggio,1.1010866885556527,222,8.438888888888888,78.64583333333333,130.22222222222223,2.7527777777777778,186,0
2018-04-08T00:00:00Z,703,Schivenoglia,16.3,NA,0.2,NA,NA,0.7375,NA,NA,NA,9.266666666666667,10.4,73.22916666666667,18,9,3.1625,703,671,2018-04-08T00:00:00Z,671,Mantova Tridolino,2.9737757568926004,91,13.627083333333333,62.275,255.7173611111111,4.564583333333333,NA,0
2018-04-09T00:00:00Z,677,Cremona Via Fatebenefratelli,9.4,NA,NA,NA,NA,0.25,NA,NA,NA,28.5625,31.870833333333334,49.854166666666664,21,17,1.2916666666666667,677,677,2018-04-09T00:00:00Z,677,Cremona Via Fatebenefratelli,1.3474209705770297,258,11.67986111111111,82.56805555555556,58.11527777777778,3.2284722222222224,NA,9.600000000000001
2018-04-09T00:00:00Z,681,Moggio,10.3,NA,NA,NA,NA,NA,NA,NA,0.16666666666666666,2.2916666666666665,3.5416666666666665,95.5625,20,17,NA,681,111,2018-04-09T00:00:00Z,111,Cassina Valsassina Moggio,0.13278331707091057,83,6.60625,85.84027777777777,66.56944444444444,2.022222222222222,159,6.4
2018-04-09T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.8125,NA,NA,NA,15.308333333333334,17.383333333333333,46.61818181818182,28,22,3.1041666666666665,703,671,2018-04-09T00:00:00Z,671,Mantova Tridolino,1.6795920210638453,264,12.324305555555556,79.15486111111112,84.61944444444444,3.3958333333333335,NA,5.8
2018-04-10T00:00:00Z,677,Cremona Via Fatebenefratelli,4.9,NA,NA,NA,NA,0.3041666666666667,NA,NA,NA,32.829166666666666,49.725,34.354166666666664,24,25,1,677,677,2018-04-10T00:00:00Z,677,Cremona Via Fatebenefratelli,0.46014076598900366,47,11.305555555555555,91.96666666666667,76.85972222222222,2.0444444444444443,NA,3.8
2018-04-10T00:00:00Z,681,Moggio,7.9,NA,NA,NA,NA,NA,NA,NA,0.016666666666666666,1.0083333333333333,1.3583333333333334,93.62857142857143,5,3,NA,681,111,2018-04-10T00:00:00Z,111,Cassina Valsassina Moggio,0.7724676943949841,175,4.388194444444444,92.04861111111111,51.75694444444444,3.466666666666667,173,17.8
2018-04-10T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.8458333333333333,NA,NA,NA,10.233333333333333,11.554166666666667,48.775,20,16,2.9166666666666665,703,671,2018-04-10T00:00:00Z,671,Mantova Tridolino,0.47352423575812963,209,12.921527777777778,87.25833333333333,149.32638888888889,2.7944444444444443,NA,0.6000000000000001
2018-04-11T00:00:00Z,677,Cremona Via Fatebenefratelli,7.3,NA,NA,NA,NA,0.29583333333333334,NA,NA,NA,32.00833333333333,47.59583333333333,28.366666666666667,24,23,0.7958333333333333,677,677,2018-04-11T00:00:00Z,677,Cremona Via Fatebenefratelli,1.5917538124296016,70,10.15,96.79930555555556,59.669444444444444,3.4493055555555556,NA,16
2018-04-11T00:00:00Z,681,Moggio,4.8,NA,NA,NA,NA,NA,NA,NA,0.15000000000000002,1.7333333333333334,2.8583333333333334,NA,7,4,NA,681,111,2018-04-11T00:00:00Z,111,Cassina Valsassina Moggio,0.7774647363694311,245,4.633333333333334,84.70833333333333,93.45833333333333,2.7423611111111112,192,17.8
2018-04-11T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.8166666666666667,NA,NA,NA,11.758333333333333,14.291666666666666,47.641666666666666,17,15,2.9125,703,671,2018-04-11T00:00:00Z,671,Mantova Tridolino,2.932579387482137,72,11.060416666666667,93.1875,86.99930555555555,5.425694444444445,NA,2.8000000000000003
2018-04-12T00:00:00Z,677,Cremona Via Fatebenefratelli,5.5,NA,NA,NA,NA,0.22083333333333333,NA,NA,NA,21.908333333333335,25.170833333333334,60.225,22,17,1.7166666666666668,677,677,2018-04-12T00:00:00Z,677,Cremona Via Fatebenefratelli,1.8115311168177992,70,13.560416666666667,86.08194444444445,139.40972222222223,4.06875,NA,30
2018-04-12T00:00:00Z,681,Moggio,3.8,NA,NA,NA,NA,NA,NA,NA,0.05,1.9,1.975,NA,3,2,NA,681,111,2018-04-12T00:00:00Z,111,Cassina Valsassina Moggio,0.38235977694793455,273,3.8826388888888888,95.88194444444444,89.00694444444444,3.68125,165,77.8
2018-04-12T00:00:00Z,703,Schivenoglia,15.2,NA,0.1,NA,NA,0.8652173913043478,NA,NA,NA,8.617391304347827,9.291304347826086,70.7,27,14,3.4695652173913043,703,671,2018-04-12T00:00:00Z,671,Mantova Tridolino,4.002881993387374,74,13.846527777777778,92.80694444444444,106.56041666666667,6.8069444444444445,NA,0.4
2018-04-13T00:00:00Z,677,Cremona Via Fatebenefratelli,3.2,NA,NA,NA,NA,0.25833333333333336,NA,NA,NA,32.025,40.32083333333333,51.395833333333336,22,13,2.2,677,677,2018-04-13T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5264821468457015,350,12.7375,76.37847222222223,160.9638888888889,2.017361111111111,NA,0
2018-04-13T00:00:00Z,681,Moggio,2.6,NA,NA,NA,NA,NA,NA,NA,0.16666666666666666,2.6083333333333334,2.7916666666666665,101.63333333333334,5,2,NA,681,111,2018-04-13T00:00:00Z,111,Cassina Valsassina Moggio,0.5480250309947612,163,3.734027777777778,87.29166666666667,107.75,2.0104166666666665,168,10.200000000000001
2018-04-13T00:00:00Z,703,Schivenoglia,13.5,NA,0.1,NA,NA,0.8,NA,NA,NA,9.541666666666666,10.5375,74.45,11,7,2.466666666666667,703,671,2018-04-13T00:00:00Z,671,Mantova Tridolino,1.2961685839315824,266,13.624305555555555,75.39652777777778,240.1263888888889,3.34375,NA,1
2018-04-14T00:00:00Z,677,Cremona Via Fatebenefratelli,5.7,NA,NA,NA,NA,0.2791666666666667,NA,NA,NA,33.125,41.925,47.170833333333334,27,16,2.0125,677,677,2018-04-14T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5473769184325054,37,14.60138888888889,65.76319444444445,237.10416666666666,1.6597222222222223,NA,0
2018-04-14T00:00:00Z,681,Moggio,2.6,NA,NA,NA,NA,NA,NA,NA,0.175,3,3.675,109.1625,9,7,NA,681,111,2018-04-14T00:00:00Z,111,Cassina Valsassina Moggio,0.7052439248918081,234,8.424305555555556,63.97222222222222,248.75694444444446,2.2083333333333335,184,0
2018-04-14T00:00:00Z,703,Schivenoglia,17.5,NA,0.2,NA,NA,0.8250000000000001,NA,NA,NA,12.754166666666666,14.775,66.52083333333333,19,14,2.529166666666667,703,671,2018-04-14T00:00:00Z,671,Mantova Tridolino,0.35413142888281574,88,15.252777777777778,68.46944444444445,282.84305555555557,2.45,NA,0
2018-04-15T00:00:00Z,677,Cremona Via Fatebenefratelli,8.8,NA,NA,NA,NA,0.35,NA,NA,NA,34.65,40.75416666666667,22.929166666666667,34,27,2.779166666666667,677,677,2018-04-15T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8997669188028974,278,13.752777777777778,77.95,65.29027777777777,2.227777777777778,NA,0.6000000000000001
2018-04-15T00:00:00Z,681,Moggio,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.5416666666666667,2.0083333333333333,NA,NA,NA,NA,681,111,2018-04-15T00:00:00Z,111,Cassina Valsassina Moggio,0.3661723401267286,261,9.747916666666667,64.5625,87.65277777777777,1.8902777777777777,185,0.6000000000000001
2018-04-15T00:00:00Z,703,Schivenoglia,30.2,NA,0.3,NA,NA,0.9541666666666667,NA,NA,NA,15.833333333333334,18.308333333333334,28.025,37,31,2.908333333333333,703,671,2018-04-15T00:00:00Z,671,Mantova Tridolino,1.444605201420186,278,14.578472222222222,83.00833333333334,77.94305555555556,2.8833333333333333,NA,0
2018-04-16T00:00:00Z,677,Cremona Via Fatebenefratelli,5.5,NA,NA,NA,NA,0.30833333333333335,NA,NA,NA,34.583333333333336,44.5125,40.854166666666664,35,23,3.095833333333333,677,677,2018-04-16T00:00:00Z,677,Cremona Via Fatebenefratelli,0.635205454226312,281,17.011805555555554,66.19027777777778,214.40972222222223,2.0340277777777778,NA,0
2018-04-16T00:00:00Z,681,Moggio,3.2,NA,NA,NA,NA,NA,NA,NA,0.125,2.4,3.825,95.95652173913044,15,10,NA,681,111,2018-04-16T00:00:00Z,111,Cassina Valsassina Moggio,0.3298455248469436,196,11.140972222222222,68.0625,173.73611111111111,2.1791666666666667,169,0.6000000000000001
2018-04-16T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.9083333333333333,NA,NA,NA,12.266666666666667,14.954166666666666,45.979166666666664,NA,NA,2.9375,703,671,2018-04-16T00:00:00Z,671,Mantova Tridolino,1.6328705115583708,288,17.156944444444445,72.67361111111111,259.97777777777776,3.167361111111111,NA,0
2018-04-17T00:00:00Z,677,Cremona Via Fatebenefratelli,8.4,NA,NA,NA,NA,0.24166666666666667,NA,NA,NA,33.275,48.96666666666667,41.016666666666666,53,28,1.9916666666666667,677,677,2018-04-17T00:00:00Z,677,Cremona Via Fatebenefratelli,0.6921982046930829,73,18.239583333333332,65.29583333333333,243.55069444444445,2.0243055555555554,NA,0
2018-04-17T00:00:00Z,681,Moggio,3.9,NA,NA,NA,NA,NA,NA,NA,0.15,3.341666666666667,4.316666666666666,100.6125,27,15,NA,681,111,2018-04-17T00:00:00Z,111,Cassina Valsassina Moggio,1.0148947133344486,185,12.897916666666667,63.645833333333336,215.19444444444446,3.2819444444444446,182,0
2018-04-17T00:00:00Z,703,Schivenoglia,NA,NA,NA,NA,NA,0.8541666666666667,NA,NA,NA,12.379166666666666,14.891666666666667,55.88333333333333,35,18,2.654166666666667,703,671,2018-04-17T00:00:00Z,671,Mantova Tridolino,1.236408969297429,91,18.770138888888887,64.28888888888889,230.75,2.6180555555555554,NA,0
2018-04-18T00:00:00Z,677,Cremona Via Fatebenefratelli,11.7,NA,NA,NA,NA,0.2791666666666667,NA,NA,NA,36.90416666666667,55.125,46.0875,33,26,2.2125,677,677,2018-04-18T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5997893985406605,68,18.758333333333333,57.922916666666666,254.43472222222223,1.8375,NA,0
2018-04-18T00:00:00Z,681,Moggio,8.6,NA,NA,NA,NA,NA,NA,NA,0.20833333333333334,2.875,3.7583333333333333,110.54166666666667,35,24,NA,681,111,2018-04-18T00:00:00Z,111,Cassina Valsassina Moggio,0.8847487431854909,225,13.416083916083917,63.09090909090909,233.74825174825176,2.7545454545454544,185,0
2018-04-18T00:00:00Z,703,Schivenoglia,NA,NA,NA,NA,NA,0.8208333333333334,NA,NA,NA,13.895833333333334,16.5625,62.516666666666666,19,12,2.1166666666666667,703,671,2018-04-18T00:00:00Z,671,Mantova Tridolino,1.0367272413171393,66,19.470833333333335,56.55277777777778,290.23541666666665,2.8777777777777778,NA,0
2018-04-19T00:00:00Z,677,Cremona Via Fatebenefratelli,9.2,NA,NA,NA,NA,0.2875,NA,NA,NA,40.63333333333333,60.40416666666667,53.1875,32,24,2.2916666666666665,677,677,2018-04-19T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7395040600722772,76,18.74861111111111,52.360416666666666,257.8013888888889,1.9083333333333334,NA,0
2018-04-19T00:00:00Z,681,Moggio,11.3,NA,NA,NA,NA,NA,NA,NA,0.125,3.5416666666666665,4.916666666666667,126.43333333333334,35,29,NA,681,111,2018-04-19T00:00:00Z,111,Cassina Valsassina Moggio,1.1943407195502824,226,13.83125,61.4375,273.47222222222223,3.2291666666666665,187,0
2018-04-19T00:00:00Z,703,Schivenoglia,NA,NA,0.1,NA,NA,0.8136363636363637,NA,NA,NA,13.531818181818181,15.677272727272728,66.58181818181818,23,14,2.390909090909091,703,671,2018-04-19T00:00:00Z,671,Mantova Tridolino,1.3444621909252106,71,19.241666666666667,49.732638888888886,295.34305555555557,3.459722222222222,NA,0
2018-04-20T00:00:00Z,677,Cremona Via Fatebenefratelli,10,NA,NA,NA,NA,0.275,NA,NA,NA,39.12916666666667,48.8875,59.358333333333334,27,21,1.675,677,677,2018-04-20T00:00:00Z,677,Cremona Via Fatebenefratelli,0.30589766849091216,227,20.125694444444445,50.25763888888889,261.6402777777778,1.8618055555555555,NA,0
2018-04-20T00:00:00Z,681,Moggio,11.7,NA,NA,NA,NA,NA,NA,NA,0.21666666666666667,4.133333333333333,5.441666666666666,134.32916666666668,32,26,NA,681,111,2018-04-20T00:00:00Z,111,Cassina Valsassina Moggio,1.0212036374376916,241,16.068055555555556,51.25694444444444,297.7361111111111,2.6875,215,0
2018-04-20T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.719047619047619,NA,NA,NA,14.05,15.854166666666666,74.16666666666667,NA,NA,2.808333333333333,703,671,2018-04-20T00:00:00Z,671,Mantova Tridolino,0.670602612718532,254,20.61111111111111,52.71527777777778,291.9472222222222,1.9659722222222222,NA,0
2018-04-21T00:00:00Z,677,Cremona Via Fatebenefratelli,11.2,NA,NA,NA,NA,0.31666666666666665,NA,NA,NA,42.77916666666667,53.80416666666667,52.15416666666667,40,25,1.6208333333333333,677,677,2018-04-21T00:00:00Z,677,Cremona Via Fatebenefratelli,0.3741105317656184,78,20.647916666666667,52.079166666666666,262.18541666666664,1.6263888888888889,NA,0
2018-04-21T00:00:00Z,681,Moggio,10.1,NA,NA,NA,NA,NA,NA,NA,0.2583333333333333,3.808333333333333,5.375,138.38333333333333,30,28,NA,681,111,2018-04-21T00:00:00Z,111,Cassina Valsassina Moggio,1.0173435555156876,231,16.84861111111111,44.96527777777778,299.93055555555554,2.7979166666666666,199,0
2018-04-21T00:00:00Z,703,Schivenoglia,NA,NA,0.2,NA,NA,0.6124999999999999,NA,NA,NA,12.775,14.583333333333334,75.77916666666667,30,16,3.4958333333333336,703,671,2018-04-21T00:00:00Z,671,Mantova Tridolino,1.0889804047812737,129,21.040972222222223,52.5,298.0125,2.9138888888888888,NA,0
2018-04-22T00:00:00Z,677,Cremona Via Fatebenefratelli,11.6,NA,NA,NA,NA,0.24583333333333335,NA,NA,NA,29.0875,33.141666666666666,67.37916666666666,25,15,4.220833333333333,677,677,2018-04-22T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8467419444134225,85,20.093055555555555,48.515277777777776,261.4194444444444,2.161111111111111,NA,0
2018-04-22T00:00:00Z,681,Moggio,14.3,NA,NA,NA,NA,NA,NA,NA,0.275,3.6166666666666667,4.033333333333333,144.41666666666666,NA,NA,NA,681,111,2018-04-22T00:00:00Z,111,Cassina Valsassina Moggio,1.2297850751025687,245,15.772222222222222,55.72222222222222,303.0625,3.1979166666666665,173,0
2018-04-22T00:00:00Z,703,Schivenoglia,NA,NA,0.1,NA,NA,0.5791666666666666,NA,NA,NA,8.566666666666666,9.333333333333334,85.2625,21,13,4.983333333333333,703,671,2018-04-22T00:00:00Z,671,Mantova Tridolino,1.29149695263802,95,19.822916666666668,53.0125,297.4819444444444,2.8986111111111112,NA,0
2018-04-23T00:00:00Z,677,Cremona Via Fatebenefratelli,11.8,NA,NA,NA,NA,0.2708333333333333,NA,NA,NA,29.729166666666668,38.325,62.15833333333333,40,27,3.9875,677,677,2018-04-23T00:00:00Z,677,Cremona Via Fatebenefratelli,0.41712361917427965,89,19.83888888888889,59.93958333333333,228.63680555555555,1.8381944444444445,NA,0
2018-04-23T00:00:00Z,681,Moggio,14.8,NA,NA,NA,NA,NA,NA,NA,0.2,2.925,4.1,133.98333333333332,31,27,NA,681,111,2018-04-23T00:00:00Z,111,Cassina Valsassina Moggio,0.8894760936714294,254,15.561805555555555,56.986111111111114,282.78472222222223,2.495833333333333,186,0
2018-04-23T00:00:00Z,703,Schivenoglia,NA,NA,0.1,NA,NA,0.5541666666666667,NA,NA,NA,10.183333333333334,11.045833333333334,78.11666666666667,38,19,4.320833333333334,703,671,2018-04-23T00:00:00Z,671,Mantova Tridolino,0.8667088639751513,119,19.802777777777777,64.98611111111111,277.78055555555557,2.3256944444444443,NA,0
2018-04-24T00:00:00Z,677,Cremona Via Fatebenefratelli,12.2,NA,NA,NA,NA,0.29583333333333334,NA,NA,NA,34.483333333333334,44.37083333333334,58.958333333333336,42,27,3.05,677,677,2018-04-24T00:00:00Z,677,Cremona Via Fatebenefratelli,0.19096096102397897,25,20.648611111111112,53.16597222222222,248.51944444444445,1.7409722222222221,NA,0
2018-04-24T00:00:00Z,681,Moggio,11.9,NA,NA,NA,NA,NA,NA,NA,0.225,3.7583333333333333,5.308333333333334,127.1,34,26,NA,681,111,2018-04-24T00:00:00Z,111,Cassina Valsassina Moggio,0.8550452079039087,199,14.901388888888889,62.770833333333336,254.03472222222223,2.8604166666666666,187,0
2018-04-24T00:00:00Z,703,Schivenoglia,NA,NA,0.8,NA,NA,0.5916666666666667,NA,NA,NA,10.041666666666666,10.783333333333333,75.34583333333333,NA,NA,3.341666666666667,703,671,2018-04-24T00:00:00Z,671,Mantova Tridolino,1.070516221409476,124,20.26388888888889,67.35694444444444,274.0576388888889,2.707638888888889,NA,0
2018-04-25T00:00:00Z,677,Cremona Via Fatebenefratelli,10.1,NA,NA,NA,NA,0.25,NA,NA,NA,23.870833333333334,26.1125,69.3125,30,20,3.8541666666666665,677,677,2018-04-25T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7009757427229582,287,21.650694444444444,46.45,264.6736111111111,2.220138888888889,NA,0
2018-04-25T00:00:00Z,681,Moggio,11.9,NA,NA,NA,NA,NA,NA,NA,0.2,3.3,3.6333333333333333,121.4625,39,27,NA,681,111,2018-04-25T00:00:00Z,111,Cassina Valsassina Moggio,0.9820814990200081,217,14.930555555555555,66.8125,287.2708333333333,2.9715277777777778,178,0
2018-04-25T00:00:00Z,703,Schivenoglia,NA,NA,0.1,NA,NA,0.625,NA,NA,NA,7.404166666666667,8.416666666666666,76.15833333333333,NA,NA,3.2333333333333334,703,671,2018-04-25T00:00:00Z,671,Mantova Tridolino,0.9333072482738023,266,21.05625,57.83402777777778,298.32152777777776,2.7444444444444445,NA,0
2018-04-26T00:00:00Z,677,Cremona Via Fatebenefratelli,8.5,NA,NA,NA,NA,0.23333333333333334,NA,NA,NA,27.095833333333335,30.845833333333335,68.75,36,21,1.8958333333333333,677,677,2018-04-26T00:00:00Z,677,Cremona Via Fatebenefratelli,0.371840329534557,329,21.033333333333335,53.6125,261.46180555555554,2.0208333333333335,NA,0
