IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2020-03-16,0.45120616081954523,74,9.477083333333335,57.37152777777778,236.02152777777778,0
671,Mantova Tridolino,2020-03-17,0.5593956680771262,82,10.123611111111112,65.97430555555556,225.60902777777784,0
671,Mantova Tridolino,2020-03-18,0.2436486364712412,330,12.375000000000002,67.48750000000001,215.48194444444437,0
671,Mantova Tridolino,2020-03-19,0.31145667380129827,218,14.356250000000001,63.40486111111112,235.53611111111104,0
671,Mantova Tridolino,2020-03-20,0.8131752191724892,90,13.50763888888889,72.72152777777778,206.61527777777775,0
671,Mantova Tridolino,2020-03-21,1.5893861833536196,95,11.645833333333334,86.18680555555557,197.52500000000003,0
671,Mantova Tridolino,2020-03-22,4.464546156556002,92,10.422916666666667,64.89861111111112,130.61319444444442,0
671,Mantova Tridolino,2020-03-23,4.319498038975793,118,6.274305555555556,36.10347222222222,234.07222222222234,0
671,Mantova Tridolino,2020-03-24,1.720845920192609,112,5.972222222222222,44.90972222222222,252.24583333333342,0
671,Mantova Tridolino,2020-03-25,4.392190533029272,66,6.0125,47.367361111111116,212.44374999999997,0
671,Mantova Tridolino,2020-03-26,1.6464210619283575,352,4.159722222222222,83.29583333333333,53.96875,1.7999999999999998
671,Mantova Tridolino,2020-03-27,0.5970795941382248,305,8.78263888888889,80.94583333333334,90.31597222222226,0
671,Mantova Tridolino,2020-03-28,1.0486578715816735,266,12.8625,65.57430555555555,239.51597222222216,0
671,Mantova Tridolino,2020-03-29,0.8881894799794736,145,13.472916666666668,61.60069444444445,204.02777777777789,0
671,Mantova Tridolino,2020-03-30,4.85459915489803,71,11.404166666666669,66.05208333333334,179.50833333333335,5.600000000000002
671,Mantova Tridolino,2020-03-31,2.9524281163985484,83,6.649305555555555,60.58333333333334,190.68263888888893,1.4
671,Mantova Tridolino,2020-04-01,0.9736935123809527,81,6.774305555555556,51.03611111111112,222.19305555555562,0
671,Mantova Tridolino,2020-04-02,0.43291005912322905,216,8.129166666666666,51.919444444444444,279.7701388888888,0
671,Mantova Tridolino,2020-04-03,0.6444959957950529,98,9.654166666666669,53.35000000000001,275.70624999999995,0
671,Mantova Tridolino,2020-04-04,1.0260394956309438,147,12.177777777777779,54.21597222222223,270.6111111111111,0
671,Mantova Tridolino,2020-04-05,2.1976167491072474,66,13.859027777777778,39.84166666666667,284.32013888888883,0
671,Mantova Tridolino,2020-04-06,1.2616800988028012,60,15.60277777777778,38.88402777777778,279.35763888888897,0
671,Mantova Tridolino,2020-04-07,0.995764649517973,98,15.33125,35.637499999999996,288.6305555555556,0
671,Mantova Tridolino,2020-04-08,1.0998990211950808,52,15.23263888888889,30.366666666666667,302.4604166666666,0
671,Mantova Tridolino,2020-04-09,0.6738182271610484,211,15.45555555555556,34.06805555555556,294.69791666666663,0
