IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
671,Mantova Tridolino,2016-09-05,1.0603488907051994,81,24.019444444444446,68.14305555555556,193.61388888888885,0
671,Mantova Tridolino,2016-09-06,0.14786905769105135,345,21.208333333333336,72.51736111111111,250.55000000000004,3.4000000000000004
671,Mantova Tridolino,2016-09-07,0.7552739871424599,15,22.17291666666667,64.25555555555556,189.61388888888885,0.4
671,Mantova Tridolino,2016-09-08,0.6474600872566789,19,24.078472222222224,56.514583333333334,242.19583333333338,0
671,Mantova Tridolino,2016-09-09,0.5878221529343878,23,24.753472222222225,55.60763888888889,238.58125,0
671,Mantova Tridolino,2016-09-10,0.4350572153381741,25,25.147916666666667,54.26111111111111,199.09861111111104,0
671,Mantova Tridolino,2016-09-11,0.3974747368728967,357,24.572916666666668,58.396527777777784,200.49166666666665,0
671,Mantova Tridolino,2016-09-12,0.7451047027139954,37,25.078472222222224,57.3875,220.14930555555557,0
671,Mantova Tridolino,2016-09-13,0.22609455864428302,345,24.79652777777778,58.270833333333336,220.55625000000006,0
671,Mantova Tridolino,2016-09-14,0.4818364882188383,102,24.354861111111113,61.34652777777778,217.27291666666665,0
671,Mantova Tridolino,2016-09-15,1.672548467163184,92,22.129166666666666,78.61875,110.5298611111111,0.6000000000000001
671,Mantova Tridolino,2016-09-16,0.6420204551848034,59,19.04861111111111,92.95833333333334,54.76875000000001,13.800000000000002
671,Mantova Tridolino,2016-09-17,2.3857418160703356,279,19.469444444444445,80.31527777777778,192.55625000000003,9.000000000000002
671,Mantova Tridolino,2016-09-18,0.501796002701854,285,18.839583333333334,75.71527777777779,218.3895833333333,0.2
671,Mantova Tridolino,2016-09-19,1.5001628558502587,256,20.386805555555558,71.3125,217.86458333333343,0
671,Mantova Tridolino,2016-09-20,0.5968864203202708,58,20.481944444444444,69.0326388888889,199.1756944444445,0
671,Mantova Tridolino,2016-09-21,2.2023104785398524,65,16.77986111111111,84.34722222222223,125.58819444444441,9.599999999999998
671,Mantova Tridolino,2016-09-22,0.7619163568295039,73,17.94375,63.03125000000001,137.45138888888889,0
671,Mantova Tridolino,2016-09-23,0.8507716519183116,79,17.762500000000003,64.80972222222222,218.67152777777784,0
671,Mantova Tridolino,2016-09-24,0.41169500196275455,76,18.604861111111113,66.45625,213.21041666666662,0
671,Mantova Tridolino,2016-09-25,0.5486916588832081,308,18.525000000000002,68.92777777777778,208.6111111111111,0
671,Mantova Tridolino,2016-09-26,0.8362622428350389,94,18.98125,69.21666666666667,187.41527777777776,0
671,Mantova Tridolino,2016-09-27,0.8529372272629713,90,19.225,64.30694444444444,198.2618055555555,0
671,Mantova Tridolino,2016-09-28,0.40408904198955403,110,19.01736111111111,67.05416666666667,192.33541666666665,6.800000000000001
671,Mantova Tridolino,2016-09-29,0.19279012541282403,148,19.252777777777776,72.0201388888889,184.32152777777776,0
671,Mantova Tridolino,2016-09-30,0.7963093627887889,259,19.670833333333334,67.21180555555556,181.21458333333334,0
671,Mantova Tridolino,2016-10-01,0.3411783309616084,143,19.388194444444444,69.01458333333333,155.57777777777778,0
671,Mantova Tridolino,2016-10-02,0.3524673975826522,94,19.188194444444445,85.57013888888889,98.29097222222227,0.2
671,Mantova Tridolino,2016-10-03,1.2068761218407766,79,17.975,76.87291666666667,189.25555555555562,5.800000000000001
671,Mantova Tridolino,2016-10-04,1.018228553016139,284,16.723776223776223,68.12307692307692,191.9979020979022,0
671,Mantova Tridolino,2016-10-05,2.49320182305264,77,14.103472222222223,71.76319444444445,173.47986111111118,0
671,Mantova Tridolino,2016-10-06,0.7419808828399299,69,12.932638888888889,69.97500000000001,160.94236111111107,0.2
671,Mantova Tridolino,2016-10-07,0.36172355328120387,325,13.38263888888889,69.5125,181.22986111111118,0
671,Mantova Tridolino,2016-10-08,1.9144404914593076,75,13.290972222222223,72.58125000000001,111.72291666666669,0
671,Mantova Tridolino,2016-10-09,1.9616375590096586,78,13.54652777777778,70.22777777777779,87.46805555555557,0
671,Mantova Tridolino,2016-10-10,1.2124268607031257,85,13.288194444444445,59.297222222222224,118.05972222222222,0
671,Mantova Tridolino,2016-10-11,0.26316213533063265,35,11.038194444444445,69.69375000000001,101.57638888888894,0
671,Mantova Tridolino,2016-10-12,1.401131188908843,252,11.088888888888889,70.97569444444444,167.68402777777783,0
671,Mantova Tridolino,2016-10-13,1.2052270615134912,47,10.845833333333333,77.82708333333333,41.451388888888886,1.9999999999999998
671,Mantova Tridolino,2016-10-14,3.0204461250426187,72,12.825694444444444,99.06597222222223,16.091666666666665,47.800000000000004
671,Mantova Tridolino,2016-10-15,1.3145424524809168,241,14.51549295774648,97.86760563380282,72.35070422535212,0
671,Mantova Tridolino,2016-10-16,1.0958419769857286,243,14.943750000000001,91.32986111111111,151.70555555555558,0.2
671,Mantova Tridolino,2016-10-17,0.1887922216158679,114,13.548611111111112,99.41250000000001,38.93819444444445,0.4
671,Mantova Tridolino,2016-10-18,0.9744614419393269,267,14.825000000000001,96.40625,119.66666666666671,0.2
671,Mantova Tridolino,2016-10-19,1.1789147164170126,64,13.457638888888889,98.87777777777778,63.9402777777778,12.799999999999999
671,Mantova Tridolino,2016-10-20,1.2942168333782245,80,11.886805555555556,99.38472222222222,25.752083333333342,9.999999999999996
671,Mantova Tridolino,2016-10-21,0.5626919912174837,283,10.853472222222223,89.93611111111112,153.26805555555563,0.4
671,Mantova Tridolino,2016-10-22,0.59446090217268,77,10.984027777777778,89.07569444444445,99.09236111111109,1
671,Mantova Tridolino,2016-10-23,0.6509588814161903,17,11.965277777777779,94.17847222222223,41.572222222222216,1
671,Mantova Tridolino,2016-10-24,1.2599977136010225,262,12.618055555555557,99.38194444444446,28.91388888888889,3.400000000000001
671,Mantova Tridolino,2016-10-25,1.049728181212791,246,13.541666666666668,99.40347222222223,26.326388888888882,0.8
671,Mantova Tridolino,2016-10-26,0.5748237949540359,233,14.417361111111113,99.39305555555556,45.21875,0
671,Mantova Tridolino,2016-10-27,1.6531650924852133,73,15.697916666666668,79.23333333333333,122.77569444444443,0
671,Mantova Tridolino,2016-10-28,0.5242394927366105,100,13.722222222222223,84.85833333333333,129.32847222222216,0
671,Mantova Tridolino,2016-10-29,1.1754561384105844,263,11.877083333333333,93.35902777777778,129.38819444444434,0.2
671,Mantova Tridolino,2016-10-30,0.3004628477077326,248,10.780555555555557,96.26180555555555,104.9090277777778,0.2
671,Mantova Tridolino,2016-10-31,0.23562887648878608,173,12.726760563380282,94.85352112676057,44.04647887323942,0
671,Mantova Tridolino,2016-11-01,0.7790182877028881,270,10.25,99.48958333333334,50.306249999999984,0.2
671,Mantova Tridolino,2016-11-02,0.3075122525732697,159,12.506944444444446,98.53333333333333,56.27777777777777,0
671,Mantova Tridolino,2016-11-03,1.607612609835296,80,12.656250000000002,87.58819444444444,89.09375000000001,0
671,Mantova Tridolino,2016-11-04,1.0060158043844256,85,10.906250000000002,74.74861111111112,92.49930555555557,0
671,Mantova Tridolino,2016-11-05,0.76346353501970865,68,9.807638888888889,98.92569444444445,11.855555555555554,13.199999999999998
671,Mantova Tridolino,2016-11-06,0.2643566249529345,190,10.253472222222223,99.48194444444445,32.563888888888904,0.4
671,Mantova Tridolino,2016-11-07,0.5531303333209788,226,10.18125,85.7388888888889,120.80763888888893,0.2
671,Mantova Tridolino,2016-11-08,0.6860400348150671,312,7.964583333333334,85.09583333333333,97.86388888888887,0.2
671,Mantova Tridolino,2016-11-09,0.10587169103239064,116,5.5881944444444445,96.48263888888889,77.79583333333339,0
671,Mantova Tridolino,2016-11-10,0.5335641492748117,285,7.183333333333334,93.90972222222223,101.19652777777782,0
671,Mantova Tridolino,2016-11-11,1.4323418346966652,304,6.434027777777779,98.84444444444445,29.826388888888886,1
671,Mantova Tridolino,2016-11-12,1.3217428037594783,241,7.885314685314686,82.25034965034965,105.3594405594406,0
671,Mantova Tridolino,2016-11-13,0.5559918914352503,87,6.4229166666666675,87.6125,52.84722222222225,0
671,Mantova Tridolino,2016-11-14,1.4402429314295877,50,7.061111111111112,79.83958333333334,26.660416666666677,0.2
671,Mantova Tridolino,2016-11-15,0.4752691087873384,114,5.095138888888889,78.18541666666667,76.88125000000005,0
671,Mantova Tridolino,2016-11-16,0.16995096461353984,188,5.095833333333333,92.6513888888889,88.44861111111115,0
671,Mantova Tridolino,2016-11-17,0.3786387633375781,38,6.592361111111113,87.16319444444446,67.1861111111111,0
671,Mantova Tridolino,2016-11-18,0.12165852137421908,285,8.66388888888889,94.57708333333335,28.06736111111111,1.4
671,Mantova Tridolino,2016-11-19,0.5066817588405994,295,9.012500000000001,99.49097222222223,11.773611111111116,3.400000000000001
671,Mantova Tridolino,2016-11-20,0.3312420484355408,243,8.996527777777779,99.58194444444445,22.31597222222224,0.2
671,Mantova Tridolino,2016-11-21,1.685973502766463,121,10.87638888888889,99.56944444444446,20.31874999999999,0.4
671,Mantova Tridolino,2016-11-22,2.5609813269263024,88,14.042361111111113,99.45208333333333,54.62152777777777,0
671,Mantova Tridolino,2016-11-23,2.662887625262093,82,14.811111111111112,99.40972222222223,31.123611111111103,0
671,Mantova Tridolino,2016-11-24,2.63881646843282,75,14.207638888888889,99.41250000000001,32.386805555555554,0.4
671,Mantova Tridolino,2016-11-25,2.583480392719155,62,14.09513888888889,99.41041666666668,29.059027777777764,21.200000000000003
671,Mantova Tridolino,2016-11-26,1.4906537364717973,270,12.660416666666668,99.37708333333333,61.43958333333335,1
671,Mantova Tridolino,2016-11-27,0.45514879857543933,315,8.003472222222223,99.51180555555555,25.42083333333332,0.4
671,Mantova Tridolino,2016-11-28,2.069904397048746,64,8.53263888888889,89.87361111111112,34.17222222222223,1.9999999999999998
671,Mantova Tridolino,2016-11-29,0.36427076101207984,76,4.428472222222222,58.03472222222222,94.45833333333333,0
671,Mantova Tridolino,2016-11-30,2.1700447503189744,262,3.3000000000000007,85.07986111111111,91.5847222222222,0
671,Mantova Tridolino,2016-12-01,0.3824569859127425,325,2.984722222222222,97.22222222222223,60.83888888888888,0
671,Mantova Tridolino,2016-12-02,1.2157124130300407,88,3.5444444444444443,96.69513888888889,81.62986111111114,0
671,Mantova Tridolino,2016-12-03,0.506367474123409,355,6.997916666666667,91.56944444444446,13.697916666666666,0
671,Mantova Tridolino,2016-12-04,0.4880044131553352,255,7.611111111111112,93.58680555555556,25.765277777777772,0
671,Mantova Tridolino,2016-12-05,0.7168563191604168,238,7.472222222222223,98.63333333333334,26.65277777777776,0
671,Mantova Tridolino,2016-12-06,0.6440443528160664,279,5.258333333333334,99.53680555555556,32.52638888888889,0
671,Mantova Tridolino,2016-12-07,0.574786241163185,249,2.5888888888888895,99.60000000000001,26.79097222222223,0.4
671,Mantova Tridolino,2016-12-08,1.3523342803259761,263,1.021527777777778,99.60347222222224,33.17013888888888,0.2
671,Mantova Tridolino,2016-12-09,0.6478944507256397,296,0.8131944444444444,99.65069444444445,23.743750000000006,0
671,Mantova Tridolino,2016-12-10,0.7258301352731166,265,0.41874999999999996,99.7,24.902777777777764,0.4
671,Mantova Tridolino,2016-12-11,0.5822870957363683,50,0.6680555555555555,99.7,15.150694444444458,0.2
671,Mantova Tridolino,2016-12-12,2.0986797082314705,276,2.359027777777778,99.7,24.398611111111116,0
