IDStation,NameStation,Date,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Rainfall
677,Cremona Via Fatebenefratelli,2020-08-10,0.27097576816757646,33,28.669444444444448,57.643750000000004,277.9805555555555,0
677,Cremona Via Fatebenefratelli,2020-08-11,0.27992652081456787,344,28.494444444444447,60.07777777777778,268.52569444444447,0
677,Cremona Via Fatebenefratelli,2020-08-12,0.6427428821826338,60,28.397222222222226,64.96111111111112,264.9381944444443,0
677,Cremona Via Fatebenefratelli,2020-08-13,0.5258498034860305,329,27.931250000000002,63.20555555555556,259.42986111111117,0
677,Cremona Via Fatebenefratelli,2020-08-14,0.47817591753118793,335,27.10629370629371,62.63216783216783,272.8755244755245,0
677,Cremona Via Fatebenefratelli,2020-08-15,0.3473282510579251,71,26.601388888888888,62.48263888888889,267.64652777777775,0
677,Cremona Via Fatebenefratelli,2020-08-16,0.26634782633315957,29,26.73402777777778,65.21111111111111,206.6923611111111,0
677,Cremona Via Fatebenefratelli,2020-08-17,0.5243745782278575,283,25.23541666666667,70.55486111111111,172.42361111111111,0.2
677,Cremona Via Fatebenefratelli,2020-08-18,0.10571470327940585,26,24.40138888888889,72.91111111111111,220.38055555555562,1.7999999999999998
677,Cremona Via Fatebenefratelli,2020-08-19,0.5487422980569227,36,25.83888888888889,65.1875,255.48472222222216,0
677,Cremona Via Fatebenefratelli,2020-08-20,0.5019694907820775,40,27.059722222222224,65.70625,263.8979166666666,0
677,Cremona Via Fatebenefratelli,2020-08-21,0.4485182965774748,42,28.498611111111114,60.731249999999996,262.6673611111112,0
677,Cremona Via Fatebenefratelli,2020-08-22,0.31954630686447755,19,28.631944444444446,59.88888888888889,264.96250000000003,0
677,Cremona Via Fatebenefratelli,2020-08-23,0.7671136413955072,43,25.67291666666667,65.45347222222223,211.15277777777789,1.4000000000000001
677,Cremona Via Fatebenefratelli,2020-08-24,0.7592669789112155,55,24.68402777777778,67.44930555555555,211.10347222222222,0
677,Cremona Via Fatebenefratelli,2020-08-25,0.46740119661635887,93,25.297916666666666,57.022222222222226,267.10555555555555,0
677,Cremona Via Fatebenefratelli,2020-08-26,0.3978182604865874,342,25.56527777777778,65.08055555555556,230.8930555555556,0
677,Cremona Via Fatebenefratelli,2020-08-27,0.6450677284294754,50,26.34652777777778,70.35486111111112,177.8027777777778,0
677,Cremona Via Fatebenefratelli,2020-08-28,0.6236377792300509,93,26.17152777777778,69.68055555555556,185.0694444444445,0
677,Cremona Via Fatebenefratelli,2020-08-29,0.4755386352578712,68,21.56527777777778,89.61527777777778,25.75069444444445,31.799999999999997
677,Cremona Via Fatebenefratelli,2020-08-30,0.913885328960638,140,22.57777777777778,71.61180555555556,233.6666666666666,8.200000000000003
677,Cremona Via Fatebenefratelli,2020-08-31,0.1377550157840719,310,19.60902777777778,72.26875000000001,128.97777777777782,0
677,Cremona Via Fatebenefratelli,2020-09-01,0.4339141364946978,235,19.91111111111111,69.02777777777779,261.48819444444456,0
677,Cremona Via Fatebenefratelli,2020-09-02,0.7842205811650059,54,19.511111111111113,75.79375,143.96527777777783,0
677,Cremona Via Fatebenefratelli,2020-09-03,0.12947506908264647,19,20.461111111111112,72.82430555555555,244.3763888888889,0
677,Cremona Via Fatebenefratelli,2020-09-04,0.24658650160340626,53,22.13263888888889,70.6076388888889,234.1340277777778,0
677,Cremona Via Fatebenefratelli,2020-09-05,0.12212507273683221,11,23.358333333333334,69.2388888888889,230.6291666666667,0
677,Cremona Via Fatebenefratelli,2020-09-06,0.0330160567482156,11,23.50763888888889,60.237500000000004,193.6847222222222,0
677,Cremona Via Fatebenefratelli,2020-09-07,0.42603575080658473,338,22.42152777777778,74.12152777777779,164.47222222222217,0
677,Cremona Via Fatebenefratelli,2020-09-08,0.31226334913107595,49,22.71875,69.2951388888889,223.64861111111122,0
677,Cremona Via Fatebenefratelli,2020-09-09,0.22476174143312078,2,23.044444444444444,69.18819444444445,219.11458333333346,0
677,Cremona Via Fatebenefratelli,2020-09-10,0.19065654781126956,54,24.175694444444446,69.35902777777778,178.67222222222222,0
677,Cremona Via Fatebenefratelli,2020-09-11,0.43219732946284317,44,24.291666666666668,68.65069444444445,170.05763888888896,0
677,Cremona Via Fatebenefratelli,2020-09-12,0.09284053034740485,35,24.0625,70.37569444444445,203.91805555555558,0
677,Cremona Via Fatebenefratelli,2020-09-13,0.1985165365630308,55,24.925694444444446,64.4625,198.25694444444449,0
677,Cremona Via Fatebenefratelli,2020-09-14,0.5526254494934022,51,24.622222222222224,63.03541666666667,195.25763888888886,0
677,Cremona Via Fatebenefratelli,2020-09-15,0.16578393657348595,23,23.98888888888889,62.0513888888889,189.09444444444435,0
677,Cremona Via Fatebenefratelli,2020-09-16,0.22995561020231053,243,24.015972222222224,63.26111111111112,180.48749999999995,0
677,Cremona Via Fatebenefratelli,2020-09-17,0.028081603409468123,49,24.62430555555556,58.834722222222226,186.20277777777784,0
677,Cremona Via Fatebenefratelli,2020-09-18,0.4234519342067677,54,23.85902777777778,60.60347222222222,181.32083333333338,0
677,Cremona Via Fatebenefratelli,2020-09-19,0.6214559006163157,67,21.136111111111113,65.44583333333334,123.5923611111111,0
677,Cremona Via Fatebenefratelli,2020-09-20,0.2853522925772837,103,20.60138888888889,69.42916666666667,136.5465277777778,0
677,Cremona Via Fatebenefratelli,2020-09-21,0.027385908386559007,57,21.50625,76.73194444444445,136.8791666666667,0
677,Cremona Via Fatebenefratelli,2020-09-22,0.3586858122524693,45,19.511111111111113,89.87291666666667,80.84375,13.599999999999998
677,Cremona Via Fatebenefratelli,2020-09-23,0.13143589968684813,312,19.98888888888889,84.61805555555557,134.1875,0.2
677,Cremona Via Fatebenefratelli,2020-09-24,0.517761412523192,85,20.03125,84.42500000000001,128.02361111111105,4.600000000000001
677,Cremona Via Fatebenefratelli,2020-09-25,0.793699189943237,303,17.236805555555556,76.61111111111113,141.43333333333334,0.2
677,Cremona Via Fatebenefratelli,2020-09-26,1.8442864121194384,269,16.258333333333333,38.355555555555554,195.77430555555554,0
677,Cremona Via Fatebenefratelli,2020-09-27,0.6459841080211238,25,13.198611111111113,62.371527777777786,141.7854166666667,0
677,Cremona Via Fatebenefratelli,2020-09-28,0.4089703464063836,289,14.0986013986014,70.9895104895105,147.11958041958047,0
677,Cremona Via Fatebenefratelli,2020-09-29,0.10563492809799235,348,15.553472222222224,76.15347222222223,166.24305555555551,0
677,Cremona Via Fatebenefratelli,2020-09-30,0.10302806827790965,18,17.286805555555556,76.61458333333334,162.1500000000001,0
677,Cremona Via Fatebenefratelli,2020-10-01,0.2063523833419371,343,18.03888888888889,77.8138888888889,86.47222222222224,1.6
677,Cremona Via Fatebenefratelli,2020-10-02,2.221859399456076,64,16.639583333333334,95.46666666666667,31.8173611111111,29.999999999999993
677,Cremona Via Fatebenefratelli,2020-10-03,1.2312250623161427,150,17.624305555555555,68.30347222222223,134.64930555555554,4.600000000000001
677,Cremona Via Fatebenefratelli,2020-10-04,0.6878122097928527,86,15.47777777777778,73.87847222222223,115.21111111111111,1.2
677,Cremona Via Fatebenefratelli,2020-10-05,0.2704644211380752,344,14.985416666666667,85.98402777777778,120.7451388888889,0.2
677,Cremona Via Fatebenefratelli,2020-10-06,0.21722057873906447,310,15.386805555555556,80.22222222222223,122.0847222222222,0
677,Cremona Via Fatebenefratelli,2020-10-07,0.6247645557139346,283,16.90972222222222,76.2326388888889,153.60763888888891,0
677,Cremona Via Fatebenefratelli,2020-10-08,0.37719960912195477,252,15.49375,76.7125,156.00972222222228,0
677,Cremona Via Fatebenefratelli,2020-10-09,0.24148302143175568,26,15.384027777777778,81.38055555555556,121.40277777777777,0
677,Cremona Via Fatebenefratelli,2020-10-10,0.29665716544394954,300,16.647222222222222,82.99652777777779,143.84930555555562,0.6000000000000001
677,Cremona Via Fatebenefratelli,2020-10-11,0.29302294826954006,77,11.618055555555557,98.6513888888889,23.441666666666652,34.59999999999999
677,Cremona Via Fatebenefratelli,2020-10-12,0.4162411420490791,264,11.705555555555557,83.63402777777779,120.82986111111107,0
677,Cremona Via Fatebenefratelli,2020-10-13,0.5098796178019667,271,10.987412587412589,70.74335664335665,148.7132867132867,0
677,Cremona Via Fatebenefratelli,2020-10-14,0.5976110013133761,43,11.426388888888889,75.62847222222223,122.80833333333332,0.8
677,Cremona Via Fatebenefratelli,2020-10-15,0.5672329214428236,273,10.497222222222224,99.07083333333334,29.099305555555553,31.59999999999999
677,Cremona Via Fatebenefratelli,2020-10-16,0.3812398913202818,240,12.137500000000001,89.9263888888889,99.31319444444445,1
677,Cremona Via Fatebenefratelli,2020-10-17,0.03631165057774572,227,11.540972222222223,86.2263888888889,134.45902777777775,0
677,Cremona Via Fatebenefratelli,2020-10-18,0.22204585343861152,44,11.172222222222224,91.1590277777778,127.6826388888889,0
677,Cremona Via Fatebenefratelli,2020-10-19,0.1131931645938941,319,12.79513888888889,90.81180555555557,109.02916666666667,0
677,Cremona Via Fatebenefratelli,2020-10-20,0.06797143028613549,232,12.2875,94.125,52.67986111111113,0
677,Cremona Via Fatebenefratelli,2020-10-21,0.2963723787895442,255,13.67152777777778,85.97708333333334,121.08263888888887,0
677,Cremona Via Fatebenefratelli,2020-10-22,0.6734265789675985,239,13.22013888888889,93.91944444444445,45.443750000000016,0
677,Cremona Via Fatebenefratelli,2020-10-23,0.382488278487448,81,13.200694444444444,99.4,13.893749999999995,1.9999999999999998
677,Cremona Via Fatebenefratelli,2020-10-24,0.408108561105279,281,13.900694444444445,96.37361111111112,50.14097222222221,0
677,Cremona Via Fatebenefratelli,2020-10-25,0.16517685956255782,313,13.915972222222223,92.08194444444445,101.39374999999994,0.2
677,Cremona Via Fatebenefratelli,2020-10-26,1.3416295986025542,65,14.697222222222223,94.87291666666667,12.94375,15.799999999999999
677,Cremona Via Fatebenefratelli,2020-10-27,0.7358875860722739,234,12.230555555555556,88.5513888888889,94.8868055555556,0.8
677,Cremona Via Fatebenefratelli,2020-10-28,0.27629874545160693,241,11.353472222222223,88.67916666666667,113.82361111111113,0
677,Cremona Via Fatebenefratelli,2020-10-29,0.26253162650305917,250,12.061805555555555,90.25625000000001,98.12361111111112,0
677,Cremona Via Fatebenefratelli,2020-10-30,0.11856379973505687,279,11.739583333333334,93.36319444444445,88.06319444444443,0
677,Cremona Via Fatebenefratelli,2020-10-31,0.44102733857331766,275,10.859722222222222,98.78541666666668,73.49374999999996,0
677,Cremona Via Fatebenefratelli,2020-11-01,0.423687004573517,252,11.415972222222223,99.57847222222223,43.89999999999999,0.2
677,Cremona Via Fatebenefratelli,2020-11-02,0.11962008292905776,30,11.684027777777779,99.57013888888889,30.745833333333316,0
677,Cremona Via Fatebenefratelli,2020-11-03,0.10654674914756594,71,13.643055555555556,99.51458333333333,28.311111111111106,0.2
677,Cremona Via Fatebenefratelli,2020-11-04,0.21570632481743934,346,15.040972222222223,95.52777777777779,49.89236111111112,0
677,Cremona Via Fatebenefratelli,2020-11-05,0.19531279226654846,278,13.943750000000001,98.6375,46.389583333333334,0
677,Cremona Via Fatebenefratelli,2020-11-06,0.2036955517408548,197,12.869444444444445,83.93472222222222,96.6263888888889,0
677,Cremona Via Fatebenefratelli,2020-11-07,0.4569515701481932,277,10.499305555555555,99.22708333333334,80.97500000000004,0
677,Cremona Via Fatebenefratelli,2020-11-08,0.4046659466336981,259,11.464583333333334,94.42847222222223,82.27222222222221,0
677,Cremona Via Fatebenefratelli,2020-11-09,0.1645080854769176,336,11.23263888888889,95.73541666666667,87.97222222222226,0
677,Cremona Via Fatebenefratelli,2020-11-10,0.3440182994203172,266,10.088194444444445,99.66944444444445,35.22430555555557,0
677,Cremona Via Fatebenefratelli,2020-11-11,0.14002410721668168,84,10.167361111111111,99.67291666666667,17.707638888888876,0.2
677,Cremona Via Fatebenefratelli,2020-11-12,0.02963055130460743,358,11.133333333333335,99.07013888888889,33.29166666666667,0
677,Cremona Via Fatebenefratelli,2020-11-13,0.11781389194103507,211,11.194444444444445,99.42708333333334,20.333333333333325,0
677,Cremona Via Fatebenefratelli,2020-11-14,0.2609220503922353,46,11.689583333333335,97.46388888888889,34.79444444444444,0
677,Cremona Via Fatebenefratelli,2020-11-15,0.09779407122160484,73,11.977083333333335,93.89444444444445,31.32916666666668,0.2
677,Cremona Via Fatebenefratelli,2020-11-16,0.29397607012914656,315,10.59375,99.51041666666667,26.29374999999999,16.999999999999996
677,Cremona Via Fatebenefratelli,2020-11-17,0.3952925526923234,281,7.3506944444444455,99.59722222222223,55.01388888888891,0
677,Cremona Via Fatebenefratelli,2020-11-18,0.6154305508690278,276,7.680555555555556,99.69722222222222,28.1013888888889,0
677,Cremona Via Fatebenefratelli,2020-11-19,0.3578676400440873,310,6.5,99.70277777777778,30.4611111111111,0
677,Cremona Via Fatebenefratelli,2020-11-20,0.10872400081683181,357,8.485416666666667,92.54236111111112,73.68124999999998,9.000000000000002
677,Cremona Via Fatebenefratelli,2020-11-21,0.36785819354087834,58,5.552083333333334,79.62986111111111,74.92847222222217,0
677,Cremona Via Fatebenefratelli,2020-11-22,0.2457460348557975,276,4.029861111111112,77.47708333333334,76.35972222222219,0
677,Cremona Via Fatebenefratelli,2020-11-23,0.12635379894070886,355,4.3902777777777775,84.90902777777778,73.26805555555552,0
677,Cremona Via Fatebenefratelli,2020-11-24,0.2669738071657852,271,4.972222222222222,91.28333333333333,63.222222222222236,0
677,Cremona Via Fatebenefratelli,2020-11-25,0.22708612982782386,291,4.422916666666667,93.37152777777779,67.41250000000004,0
677,Cremona Via Fatebenefratelli,2020-11-26,0.21535004242851374,322,3.338194444444444,96.42222222222223,65.4826388888889,0
677,Cremona Via Fatebenefratelli,2020-11-27,0.21499147122305104,316,3.335416666666666,99.64652777777778,30.102083333333347,0
677,Cremona Via Fatebenefratelli,2020-11-28,0.0689494262812175,335,5.097222222222223,99.62361111111112,26.820138888888902,0
677,Cremona Via Fatebenefratelli,2020-11-29,0.15745420927622755,321,7.095138888888889,95.35347222222222,34.972222222222236,0
677,Cremona Via Fatebenefratelli,2020-11-30,0.42241569525507444,56,4.731250000000001,89.17083333333335,61.4215277777778,0
677,Cremona Via Fatebenefratelli,2020-12-01,0.6585104879777365,61,4.707638888888889,87.61805555555556,12.404166666666672,0.2
677,Cremona Via Fatebenefratelli,2020-12-02,0.05073319189694805,221,0.845138888888889,99.58125000000001,8.31111111111111,13.999999999999993
677,Cremona Via Fatebenefratelli,2020-12-03,0.2969631324709833,339,0.9694444444444443,99.63194444444446,28.788888888888874,0
677,Cremona Via Fatebenefratelli,2020-12-04,1.740722134141929,60,3.9027777777777777,99.64097222222223,8.761805555555558,21.999999999999993
677,Cremona Via Fatebenefratelli,2020-12-05,1.1572374844140763,269,3.0770833333333334,99.59722222222223,4.197222222222222,11.2
677,Cremona Via Fatebenefratelli,2020-12-06,0.8913972326160056,271,3.4006944444444445,99.60000000000001,10.615277777777774,0
677,Cremona Via Fatebenefratelli,2020-12-07,0.543280873010765,59,3.5888888888888886,99.21111111111112,34.214583333333316,0
677,Cremona Via Fatebenefratelli,2020-12-08,0.5517642944072617,318,5.2243055555555555,99.60000000000001,6.120138888888886,13.19999999999999
677,Cremona Via Fatebenefratelli,2020-12-09,0.5915215779423032,273,5.746527777777779,99.58611111111112,8.734027777777776,5.800000000000001
677,Cremona Via Fatebenefratelli,2020-12-10,0.3351867099745885,267,6.574305555555556,99.54583333333333,29.93472222222221,0
677,Cremona Via Fatebenefratelli,2020-12-11,0.40770072977697286,288,3.7159722222222227,99.59791666666668,38.55277777777779,0
677,Cremona Via Fatebenefratelli,2020-12-12,0.6281762409018756,265,4.911111111111111,99.59861111111113,20.23124999999999,0
677,Cremona Via Fatebenefratelli,2020-12-13,0.514896574183019,292,1.69375,99.62083333333334,31.028472222222202,0
677,Cremona Via Fatebenefratelli,2020-12-14,0.4174482327454334,317,1.7409722222222224,99.6888888888889,58.229166666666664,0
677,Cremona Via Fatebenefratelli,2020-12-15,0.6226221868813353,267,5.310416666666668,99.40625,39.86527777777779,0
677,Cremona Via Fatebenefratelli,2020-12-16,0.453710368518037,258,6.997916666666667,99.55069444444445,22.170138888888882,0
677,Cremona Via Fatebenefratelli,2020-12-17,0.07944411596018604,4,7.917361111111111,99.5138888888889,22.88888888888888,0
677,Cremona Via Fatebenefratelli,2020-12-18,0.33731556513880745,295,7.522916666666667,99.56736111111111,24.08125000000001,0
677,Cremona Via Fatebenefratelli,2020-12-19,0.45324658918097166,256,7.384027777777778,99.54375,26.1,0
677,Cremona Via Fatebenefratelli,2020-12-20,0.1976173350072904,343,7.63263888888889,99.60000000000001,10.631944444444441,0
677,Cremona Via Fatebenefratelli,2020-12-21,0.28749885094091476,253,8.269444444444446,99.56111111111112,27.26041666666667,0
677,Cremona Via Fatebenefratelli,2020-12-22,0.5228120930264918,243,8.697916666666668,98.95694444444445,39.3847222222222,0
677,Cremona Via Fatebenefratelli,2020-12-23,0.042165806701343275,17,8.946527777777778,99.5638888888889,10.432638888888881,0
677,Cremona Via Fatebenefratelli,2020-12-24,0.1967347345907862,2,8.583333333333334,99.6263888888889,8.458333333333336,0
677,Cremona Via Fatebenefratelli,2020-12-25,0.004639730489346882,210,5.923611111111111,99.66597222222222,4.452083333333335,0
677,Cremona Via Fatebenefratelli,2020-12-26,0.2910895525240008,318,4.084027777777778,92.325,67.23680555555553,0
677,Cremona Via Fatebenefratelli,2020-12-27,0.045293413597024476,4,0.9520833333333331,92.72500000000001,58.411805555555574,0
677,Cremona Via Fatebenefratelli,2020-12-28,0.21218501585650684,321,0.27746478873239444,99.59718309859156,8.239436619718306,0
677,Cremona Via Fatebenefratelli,2020-12-29,0.45160684442759325,275,-0.6638888888888894,99.59861111111113,28.94375,0
677,Cremona Via Fatebenefratelli,2020-12-30,0.6340083875388233,253,1.771527777777778,99.56805555555556,29.232638888888886,0
677,Cremona Via Fatebenefratelli,2020-12-31,0.36033885810387833,277,0.025000000000000227,98.97638888888889,59.24513888888888,0
