Date,IDStation,NameStation,Ammonia,Arsenic,Benzene,Benzo_a_pyrene,BlackCarbon,Cadmium,CO,Lead,Nikel,NO,NO2,NOx,Ozone,PM10,PM2.5,Sulfur_dioxide,IDStation,reg_Y_nn1_ID,Date,IDStation,NameStation,Wind_speed,Wind_direction,Temperature,Relative_humidity,Global_radiation,Water_height,Wind_speed_max,Wind_direction_max,Rainfall
2020-02-12T00:00:00Z,642,Pavia Via Folperti,3.5,NA,0.4,NA,NA,NA,NA,NA,NA,NA,53.27916666666667,120.30833333333334,33.94583333333333,22,13,4.591666666666667,642,642,2020-02-12T00:00:00Z,642,Pavia Via Folperti,NA,NA,9.386111111111111,31.458333333333332,130.64375,NA,NA,NA,0
2020-02-12T00:00:00Z,703,Schivenoglia,16,0.897,0.4,NA,NA,0.054,0.9166666666666667,3.587,2.69,NA,21.808333333333334,25.379166666666666,47.93333333333334,19,10,0.8041666666666667,703,816,2020-02-12T00:00:00Z,816,Sermide E Felonica Sp ,2.6491381778445695,262,9.123611111111112,NA,151.4375,176.40277777777777,NA,NA,0
2020-02-13T00:00:00Z,677,Cremona Via Fatebenefratelli,10.3,NA,NA,NA,NA,NA,0.6166666666666667,NA,NA,NA,55.86666666666667,144.27916666666667,10.275,55,36,1.8083333333333333,677,677,2020-02-13T00:00:00Z,677,Cremona Via Fatebenefratelli,0.40812269040169286,32,6.713888888888889,65.72152777777778,105.46805555555555,NA,1.1256944444444443,NA,0.2
2020-02-13T00:00:00Z,705,Milano Pascal Citta Studi,8.4,1.05,1.6,NA,2.6,0.214,NA,21.367,4.273,NA,57.51304347826087,87.87826086956522,18.82608695652174,35,26,5.1869565217391305,705,502,2020-02-13T00:00:00Z,502,Milano Via Juvara,0.8736058181412792,107,9.153472222222222,47.11736111111111,104.31180555555555,NA,3.036111111111111,114,0.2
2020-02-13T00:00:00Z,681,Moggio,0.4,NA,NA,0.052,NA,NA,NA,NA,NA,0.31666666666666665,2.8916666666666666,5.425,87.525,0,0,NA,681,111,2020-02-13T00:00:00Z,111,Cassina Valsassina Moggio,0.42761198201205186,156,2.3451388888888887,43.673611111111114,106.08333333333333,NA,2.6326388888888888,164,2
2020-02-13T00:00:00Z,642,Pavia Via Folperti,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.80416666666667,90.0125,18.0625,38,28,3.341666666666667,642,642,2020-02-13T00:00:00Z,642,Pavia Via Folperti,NA,NA,5.892361111111112,57.74097222222222,102.82708333333333,NA,NA,NA,1.4000000000000001
2020-02-13T00:00:00Z,703,Schivenoglia,NA,NA,1,NA,NA,NA,0.9291666666666667,NA,NA,NA,33.4,43.52916666666667,20.704166666666666,46,36,0.375,703,816,2020-02-13T00:00:00Z,816,Sermide E Felonica Sp ,1.4268454488100852,109,6.141666666666667,NA,77.46527777777777,177.22916666666666,NA,NA,0
2020-02-14T00:00:00Z,677,Cremona Via Fatebenefratelli,13.4,NA,NA,NA,NA,NA,0.5833333333333334,NA,NA,NA,40.204166666666666,69.96666666666667,18.566666666666666,49,39,1.6833333333333333,677,677,2020-02-14T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8681398400241878,285,8.90625,80.29930555555556,123.50347222222223,NA,2.546527777777778,NA,0.2
2020-02-14T00:00:00Z,705,Milano Pascal Citta Studi,10.5,NA,1.6,NA,2.4,NA,NA,NA,NA,NA,51.7625,76.59583333333333,23.370833333333334,35,26,4.708333333333333,705,502,2020-02-14T00:00:00Z,502,Milano Via Juvara,1.432173060550657,260,10.405555555555555,58.12916666666667,139.98958333333334,NA,3.654166666666667,249,0
2020-02-14T00:00:00Z,681,Moggio,0.2,NA,NA,0.052,NA,NA,NA,NA,NA,0.19166666666666668,1.7833333333333334,2.2,88.69166666666666,4,3,NA,681,111,2020-02-14T00:00:00Z,111,Cassina Valsassina Moggio,0.5223175317001484,62,4.607638888888889,48.99305555555556,130.76388888888889,NA,2.84375,150,0
2020-02-14T00:00:00Z,642,Pavia Via Folperti,9.1,NA,0.9,NA,NA,NA,NA,NA,NA,NA,41.8625,69.3875,26.129166666666666,50,38,3.1791666666666667,642,642,2020-02-14T00:00:00Z,642,Pavia Via Folperti,NA,NA,8.628472222222221,69.69722222222222,129.3763888888889,NA,NA,NA,0
2020-02-14T00:00:00Z,703,Schivenoglia,NA,NA,0.7,0.151,NA,NA,0.8521739130434783,NA,NA,NA,27.278947368421054,31.363157894736844,32.86086956521739,38,28,0.39090909090909093,703,816,2020-02-14T00:00:00Z,816,Sermide E Felonica Sp ,2.6153983390367244,252,8.58611111111111,NA,149.86111111111111,174.85416666666666,NA,NA,2.4000000000000004
2020-02-15T00:00:00Z,677,Cremona Via Fatebenefratelli,12.6,NA,NA,NA,NA,NA,0.8125,NA,NA,NA,47.420833333333334,143.07916666666668,8.920833333333333,79,65,0.7375,677,677,2020-02-15T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2889838040667103,67,6.710416666666666,90.03888888888889,107.61805555555556,NA,0.9770833333333333,NA,0
2020-02-15T00:00:00Z,705,Milano Pascal Citta Studi,14.1,NA,2.6,0.384,4.6,NA,NA,NA,NA,NA,50.47083333333333,112.65,14.333333333333334,62,47,4.645833333333333,705,502,2020-02-15T00:00:00Z,502,Milano Via Juvara,0.8873658664290754,105,10.042361111111111,63.97152777777778,117.40069444444444,NA,2.3368055555555554,106,0
2020-02-15T00:00:00Z,681,Moggio,0.5,NA,NA,0.052,NA,NA,NA,NA,NA,0.30833333333333335,3.225,6.266666666666667,87.30416666666667,11,8,NA,681,111,2020-02-15T00:00:00Z,111,Cassina Valsassina Moggio,0.227640656971136,79,5.608333333333333,41.013888888888886,121.56944444444444,NA,1.4784722222222222,151,0
2020-02-15T00:00:00Z,642,Pavia Via Folperti,6.1,NA,1.5,NA,NA,NA,NA,NA,NA,NA,44.59166666666667,83.75416666666666,15.045833333333333,67,44,2.6083333333333334,642,642,2020-02-15T00:00:00Z,642,Pavia Via Folperti,NA,NA,6.577083333333333,76.44444444444444,125.2298611111111,NA,NA,NA,0
2020-02-15T00:00:00Z,703,Schivenoglia,21.1,NA,0.9,NA,NA,NA,0.9875,NA,NA,NA,28.258333333333333,43.545833333333334,23.983333333333334,44,34,0.1,703,816,2020-02-15T00:00:00Z,816,Sermide E Felonica Sp ,0.9263672425753374,123,8.564583333333333,NA,134.40972222222223,173.97916666666666,NA,NA,0
2020-02-16T00:00:00Z,677,Cremona Via Fatebenefratelli,14.3,NA,NA,NA,NA,NA,0.8375,NA,NA,NA,41.2,104.3875,14.883333333333333,89,NA,1.0041666666666667,677,677,2020-02-16T00:00:00Z,677,Cremona Via Fatebenefratelli,0.10868283930964283,295,8.248611111111112,82.70972222222223,105.21666666666667,NA,0.9784722222222222,NA,0
2020-02-16T00:00:00Z,705,Milano Pascal Citta Studi,17.4,NA,2.8,NA,5.6,NA,NA,NA,NA,NA,49.3875,133.92916666666667,18.224999999999998,72,56,4.704166666666667,705,502,2020-02-16T00:00:00Z,502,Milano Via Juvara,0.3819295255596853,207,10.720833333333333,67.42222222222222,102.92986111111111,NA,1.8729166666666666,193,0
2020-02-16T00:00:00Z,681,Moggio,2.9,2.1,NA,0.105,NA,0.1,NA,2.1,4.2,0.5,6.866666666666666,10.558333333333334,79.85416666666667,31,26,NA,681,111,2020-02-16T00:00:00Z,111,Cassina Valsassina Moggio,0.03386257862288249,70,4.808333333333334,56.68055555555556,101.36111111111111,NA,1.4944444444444445,166,0
2020-02-16T00:00:00Z,642,Pavia Via Folperti,12.6,NA,1.6,NA,NA,NA,NA,NA,NA,NA,45.80833333333333,86.0875,16.954166666666666,82,74,2.783333333333333,642,642,2020-02-16T00:00:00Z,642,Pavia Via Folperti,NA,NA,8.094444444444445,81.11736111111111,103.93472222222222,NA,NA,NA,0
2020-02-16T00:00:00Z,703,Schivenoglia,21.5,NA,1.2,NA,NA,NA,1.0083333333333333,NA,NA,NA,22.983333333333334,30.5625,24.9,55,40,0.008333333333333333,703,816,2020-02-16T00:00:00Z,816,Sermide E Felonica Sp ,0.6491402155334698,172,7.10625,NA,92.06944444444444,175.45833333333334,NA,NA,0.2
2020-02-17T00:00:00Z,677,Cremona Via Fatebenefratelli,27.1,NA,NA,NA,NA,NA,0.7666666666666667,NA,NA,NA,44.675,82.97083333333333,4.841666666666667,77,NA,4.041666666666667,677,677,2020-02-17T00:00:00Z,677,Cremona Via Fatebenefratelli,0.38957835298565036,348,9.831944444444444,97.41597222222222,29.2,NA,0.9736111111111111,NA,0
2020-02-17T00:00:00Z,705,Milano Pascal Citta Studi,18.6,NA,2.1,NA,3.7,NA,NA,NA,NA,NA,57.78333333333333,102.71666666666667,7.266666666666667,54,42,3.4,705,502,2020-02-17T00:00:00Z,502,Milano Via Juvara,0.35992434954262315,157,10.124305555555555,93.47222222222223,19.372222222222224,NA,1.79375,150,4.2
2020-02-17T00:00:00Z,681,Moggio,3.7,NA,NA,0.052,NA,NA,NA,NA,NA,0.2,1.5833333333333333,3.3916666666666666,86.3625,7,7,NA,681,111,2020-02-17T00:00:00Z,111,Cassina Valsassina Moggio,0.2586398978183904,73,5.0875,78.04166666666667,37.27777777777778,NA,1.5305555555555557,140,0
2020-02-17T00:00:00Z,642,Pavia Via Folperti,5.7,NA,1.3,NA,NA,NA,NA,NA,NA,NA,31.625,71.82916666666667,19.52916666666667,41,36,1.9458333333333333,642,642,2020-02-17T00:00:00Z,642,Pavia Via Folperti,NA,NA,9.174305555555556,98.42222222222222,15.370138888888889,NA,NA,NA,13.200000000000001
2020-02-17T00:00:00Z,703,Schivenoglia,27.4,NA,1.2,0.224,NA,NA,0.9583333333333334,NA,NA,NA,27.445833333333333,37.575,22.59583333333333,77,64,1.3333333333333333,703,816,2020-02-17T00:00:00Z,816,Sermide E Felonica Sp ,0.4987853861306893,153,10.36875,NA,76.77777777777777,173,NA,NA,0
2020-02-18T00:00:00Z,677,Cremona Via Fatebenefratelli,11.1,NA,NA,NA,NA,NA,0.7041666666666667,NA,NA,NA,36.854166666666664,66.2625,14.683333333333334,46,38,4.008333333333333,677,677,2020-02-18T00:00:00Z,677,Cremona Via Fatebenefratelli,0.5397143295441231,273,10.194444444444445,91.19097222222223,90.18680555555555,NA,2.0555555555555554,NA,0
2020-02-18T00:00:00Z,705,Milano Pascal Citta Studi,14.2,NA,2.4,0.248,3.6,NA,NA,NA,NA,NA,49.69166666666667,78.84166666666667,17.541666666666668,59,44,3.325,705,502,2020-02-18T00:00:00Z,502,Milano Via Juvara,0.8399879438043766,196,11.094444444444445,80.14722222222223,131.04722222222222,NA,2.8368055555555554,192,0.2
2020-02-18T00:00:00Z,681,Moggio,2.3,NA,NA,0.052,NA,NA,NA,NA,NA,0.3416666666666667,4.983333333333333,7.466666666666667,77.31666666666666,9,8,NA,681,111,2020-02-18T00:00:00Z,111,Cassina Valsassina Moggio,0.09172373180312506,48,5.822916666666667,56.666666666666664,153.47222222222223,NA,2.5722222222222224,148,0
2020-02-18T00:00:00Z,642,Pavia Via Folperti,3.1,NA,1.3,NA,NA,NA,NA,NA,NA,NA,39.19583333333333,62.62083333333333,21.816666666666666,64,54,2.2916666666666665,642,642,2020-02-18T00:00:00Z,642,Pavia Via Folperti,NA,NA,9.79861111111111,88.27916666666667,107.91875,NA,NA,NA,0.4
2020-02-18T00:00:00Z,703,Schivenoglia,24.4,1.789,1.1,NA,NA,0.179,0.9458333333333333,9.84,1.789,NA,30.208333333333332,40.083333333333336,12.679166666666667,67,55,1.6833333333333333,703,816,2020-02-18T00:00:00Z,816,Sermide E Felonica Sp ,0.8066139957338624,262,9.613986013986015,NA,35.97902097902098,170.78472222222223,NA,NA,0
2020-02-19T00:00:00Z,677,Cremona Via Fatebenefratelli,11.4,NA,NA,NA,NA,NA,0.6708333333333333,NA,NA,NA,34.225,68.7625,17.691666666666666,51,42,1.7583333333333333,677,677,2020-02-19T00:00:00Z,677,Cremona Via Fatebenefratelli,0.9379228626333268,295,8.978472222222223,84.63125,122.1,NA,2.5013888888888887,NA,0
2020-02-19T00:00:00Z,705,Milano Pascal Citta Studi,10.9,1.05,2.7,NA,3.9,0.419,NA,52.365,4.189,NA,48.675,116.475,17.666666666666668,51,38,5.179166666666667,705,502,2020-02-19T00:00:00Z,502,Milano Via Juvara,0.42952113164729744,321,10.822916666666666,63.05902777777778,125.05486111111111,NA,3.097916666666667,168,0
2020-02-19T00:00:00Z,681,Moggio,3.8,NA,NA,0.052,NA,NA,NA,NA,NA,0.20833333333333334,9.65,12.391666666666666,73.62083333333334,23,21,NA,681,111,2020-02-19T00:00:00Z,111,Cassina Valsassina Moggio,0.2175945255464199,98,3.470833333333333,57.40277777777778,117.59722222222223,NA,2.8243055555555556,164,0
2020-02-19T00:00:00Z,642,Pavia Via Folperti,3.5,NA,1.4,NA,NA,NA,NA,NA,NA,NA,45.8875,91.2875,13.85,53,39,4.3125,642,642,2020-02-19T00:00:00Z,642,Pavia Via Folperti,NA,NA,7.145833333333333,88.51527777777778,123.40347222222222,NA,NA,NA,0.2
2020-02-19T00:00:00Z,703,Schivenoglia,29.8,NA,0.9,0.143,NA,NA,0.8833333333333333,NA,NA,NA,24.645833333333332,32.775,25.625,38,28,1.9958333333333333,703,816,2020-02-19T00:00:00Z,816,Sermide E Felonica Sp ,1.729936513981136,266,9.185416666666667,NA,131.51388888888889,167.34722222222223,NA,NA,0
2020-02-20T00:00:00Z,677,Cremona Via Fatebenefratelli,9,NA,NA,NA,NA,NA,0.6666666666666666,NA,NA,NA,48.729166666666664,115.67916666666666,17.55,48,34,1.6541666666666668,677,677,2020-02-20T00:00:00Z,677,Cremona Via Fatebenefratelli,0.22550909007696252,86,7.027083333333334,69.30416666666666,125.28055555555555,NA,1.3631944444444444,NA,0
2020-02-20T00:00:00Z,705,Milano Pascal Citta Studi,6.6,NA,1.7,NA,2.1,NA,NA,NA,NA,NA,48.52916666666667,97.70833333333333,29.40416666666667,25,16,7.604166666666667,705,502,2020-02-20T00:00:00Z,502,Milano Via Juvara,0.6544190209560317,140,10.347222222222221,35.03819444444444,138.45277777777778,NA,2.7513888888888887,129,0
2020-02-20T00:00:00Z,681,Moggio,1.2,NA,NA,0.052,NA,NA,NA,NA,NA,0.15,4.125,9.116666666666667,84.54166666666667,6,7,NA,681,111,2020-02-20T00:00:00Z,111,Cassina Valsassina Moggio,0.2507754123702354,177,2.910416666666667,34.52777777777778,129.1875,NA,1.8229166666666667,172,0
2020-02-20T00:00:00Z,642,Pavia Via Folperti,3.1,NA,0.9,NA,NA,NA,NA,NA,NA,NA,43.99583333333333,78.60416666666667,22.420833333333334,31,21,2.345833333333333,642,642,2020-02-20T00:00:00Z,642,Pavia Via Folperti,NA,NA,6.567361111111111,63.456944444444446,134.66597222222222,NA,NA,NA,0
2020-02-20T00:00:00Z,703,Schivenoglia,18.4,NA,0.5,NA,NA,NA,0.8875000000000001,NA,NA,NA,16.65,21.225,42.67916666666667,33,26,1.7291666666666667,703,816,2020-02-20T00:00:00Z,816,Sermide E Felonica Sp ,1.5286984499695924,135,8.297887323943662,NA,161.56338028169014,166.09154929577466,NA,NA,0
2020-02-21T00:00:00Z,677,Cremona Via Fatebenefratelli,16.6,NA,NA,NA,NA,NA,0.7875,NA,NA,NA,54.32083333333333,118.05,12.329166666666667,60,46,1.5916666666666666,677,677,2020-02-21T00:00:00Z,677,Cremona Via Fatebenefratelli,0.2855772098043281,346,7.273611111111111,74.78125,116.07777777777778,NA,1.5097222222222222,NA,0
2020-02-21T00:00:00Z,705,Milano Pascal Citta Studi,9.7,NA,2.6,0.378,NA,NA,NA,NA,NA,NA,59.854166666666664,146.10833333333332,17.370833333333334,46,32,6.108333333333333,705,502,2020-02-21T00:00:00Z,502,Milano Via Juvara,0.26414453349595945,257,10.465277777777779,47.18125,137.5090277777778,NA,2.923611111111111,192,0
2020-02-21T00:00:00Z,681,Moggio,1.2,NA,NA,0.052,NA,NA,NA,NA,NA,0.3,6.1695652173913045,8.91304347826087,80.10416666666667,8,7,NA,681,111,2020-02-21T00:00:00Z,111,Cassina Valsassina Moggio,0.4678865366147782,4,6.117361111111111,32.208333333333336,151.04166666666666,NA,2.6493055555555554,177,0
2020-02-21T00:00:00Z,642,Pavia Via Folperti,6,NA,1.1,NA,NA,NA,NA,NA,NA,NA,45.829166666666666,82.23333333333333,20.8375,46,40,2.9625,642,642,2020-02-21T00:00:00Z,642,Pavia Via Folperti,NA,NA,7.6819444444444445,64.54375,129.46944444444443,NA,NA,NA,0
2020-02-21T00:00:00Z,703,Schivenoglia,25.1,NA,0.7,0.136,NA,NA,0.925,NA,NA,NA,24.383333333333333,31.491666666666667,31.016666666666666,42,29,2.0166666666666666,703,816,2020-02-21T00:00:00Z,816,Sermide E Felonica Sp ,0.6108520663992685,136,7.31875,NA,147.85416666666666,167.03472222222223,NA,NA,0
2020-02-22T00:00:00Z,677,Cremona Via Fatebenefratelli,14.3,NA,NA,NA,NA,NA,0.7708333333333334,NA,NA,NA,47.69583333333333,90.27916666666667,16.6875,61,48,1.0375,677,677,2020-02-22T00:00:00Z,677,Cremona Via Fatebenefratelli,0.1869341432341112,335,7.811805555555556,79.43958333333333,125.95277777777778,NA,1.1340277777777779,NA,0
2020-02-22T00:00:00Z,705,Milano Pascal Citta Studi,12.2,NA,1.7,NA,3,NA,NA,NA,NA,NA,53.5875,81.95,24.65,54,40,5.425,705,502,2020-02-22T00:00:00Z,502,Milano Via Juvara,0.4468166720000782,159,10.772222222222222,54.38611111111111,150.13333333333333,NA,2.579861111111111,151,0
2020-02-22T00:00:00Z,681,Moggio,5.1,2.1,NA,0.105,NA,0.1,NA,2.1,4.2,1.175,19.708333333333332,21.979166666666668,66.47916666666667,33,29,NA,681,111,2020-02-22T00:00:00Z,111,Cassina Valsassina Moggio,0.20501520253201466,333,5.0755244755244755,51.11188811188811,159.88111888111888,NA,1.4111888111888111,183,0
2020-02-22T00:00:00Z,642,Pavia Via Folperti,12.8,NA,1.2,NA,NA,NA,NA,NA,NA,NA,44.229166666666664,74.64583333333333,22.09166666666667,68,52,1.9958333333333333,642,642,2020-02-22T00:00:00Z,642,Pavia Via Folperti,NA,NA,7.459027777777778,72.63958333333333,137.69722222222222,NA,NA,NA,0
2020-02-22T00:00:00Z,703,Schivenoglia,24.3,NA,1,NA,NA,NA,0.9916666666666667,NA,NA,NA,27.6875,37.5,34.858333333333334,53,43,1.4291666666666667,703,816,2020-02-22T00:00:00Z,816,Sermide E Felonica Sp ,0.3928715372982536,230,8.814583333333333,NA,151.26388888888889,162.20833333333334,NA,NA,0
2020-02-23T00:00:00Z,677,Cremona Via Fatebenefratelli,9.5,NA,NA,NA,NA,NA,0.7541666666666667,NA,NA,NA,36.55833333333334,48.50416666666667,23.833333333333332,61,51,1.2916666666666667,677,677,2020-02-23T00:00:00Z,677,Cremona Via Fatebenefratelli,0.8515651917014739,272,9.754166666666666,83.78055555555555,94.42777777777778,NA,2.223611111111111,NA,0
2020-02-23T00:00:00Z,705,Milano Pascal Citta Studi,13.4,NA,1.5,NA,2.3,NA,NA,NA,NA,NA,41.916666666666664,53.3625,40.38333333333333,44,33,5.066666666666666,705,502,2020-02-23T00:00:00Z,502,Milano Via Juvara,1.9278786462960396,277,11.952083333333333,62.18125,110.29027777777777,NA,4.216666666666667,277,0
2020-02-23T00:00:00Z,681,Moggio,6.8,NA,NA,0.052,NA,NA,NA,NA,NA,0.4708333333333333,12.879166666666666,13.916666666666666,89.3,29,26,NA,681,111,2020-02-23T00:00:00Z,111,Cassina Valsassina Moggio,0.49864343047149096,27,8.814583333333333,43.923611111111114,158.35416666666666,NA,1.6854166666666666,155,0
2020-02-23T00:00:00Z,642,Pavia Via Folperti,7,NA,0.9,NA,NA,NA,NA,NA,NA,NA,30.3875,44.041666666666664,38.5125,54,43,2.7333333333333334,642,642,2020-02-23T00:00:00Z,642,Pavia Via Folperti,NA,NA,10.13125,70.00138888888888,94.12083333333334,NA,NA,NA,0
2020-02-23T00:00:00Z,703,Schivenoglia,28.4,NA,0.8,0.106,NA,NA,0.9708333333333333,NA,NA,NA,21.25,24.095833333333335,37.604166666666664,66,53,1.9333333333333333,703,816,2020-02-23T00:00:00Z,816,Sermide E Felonica Sp ,2.5193193638649465,238,8.595833333333333,NA,102.21527777777777,158.70138888888889,NA,NA,0
2020-02-24T00:00:00Z,677,Cremona Via Fatebenefratelli,8.4,NA,NA,NA,NA,NA,0.6833333333333333,NA,NA,NA,26.75,43.9,32.15,48,43,0.8083333333333333,677,677,2020-02-24T00:00:00Z,677,Cremona Via Fatebenefratelli,0.7145068021911032,95,10.718055555555555,85.83680555555556,127.98125,NA,2.5395833333333333,NA,0
2020-02-24T00:00:00Z,705,Milano Pascal Citta Studi,14.9,NA,1.1,0.074,1.7,NA,NA,NA,NA,NA,26.90833333333333,33.204166666666666,49.77916666666667,43,31,4.191666666666666,705,502,2020-02-24T00:00:00Z,502,Milano Via Juvara,0.8502731476142971,248,13.408333333333333,67.43263888888889,155.03680555555556,NA,5.027083333333334,190,0
2020-02-24T00:00:00Z,681,Moggio,6.7,NA,NA,0.239,NA,NA,NA,NA,NA,0.8416666666666667,12.8125,16.40416666666667,76.1375,15,13,NA,681,111,2020-02-24T00:00:00Z,111,Cassina Valsassina Moggio,0.5575807353387563,38,12.22638888888889,43.770833333333336,166,NA,2.3645833333333335,170,0
2020-02-24T00:00:00Z,642,Pavia Via Folperti,5.1,NA,0.5,NA,NA,NA,NA,NA,NA,NA,22.045833333333334,31.3375,53.9,42,32,2.745833333333333,642,642,2020-02-24T00:00:00Z,642,Pavia Via Folperti,NA,NA,12.714583333333334,68.77430555555556,149.77013888888888,NA,NA,NA,0
2020-02-24T00:00:00Z,703,Schivenoglia,18.3,1.789,0.8,NA,NA,0.179,0.9333333333333333,8.051,2.684,NA,18.941666666666666,22.245833333333334,41.15833333333333,67,57,2.3625,703,816,2020-02-24T00:00:00Z,816,Sermide E Felonica Sp ,1.8691026363736398,103,9.470138888888888,NA,142.76388888888889,155.92361111111111,NA,NA,0
2020-02-25T00:00:00Z,677,Cremona Via Fatebenefratelli,14.4,NA,NA,NA,NA,NA,0.682608695652174,NA,NA,NA,38.77391304347826,62.673913043478265,10.129166666666666,88,67,0.9347826086956522,677,677,2020-02-25T00:00:00Z,677,Cremona Via Fatebenefratelli,0.06350527622649525,72,10.555555555555555,93.19444444444444,45.625,NA,1.0097222222222222,NA,0
2020-02-25T00:00:00Z,705,Milano Pascal Citta Studi,16.2,1.05,1.8,NA,2.7,0.419,NA,18.846,4.188,NA,42.733333333333334,56.975,28.625,64,43,3.5125,705,502,2020-02-25T00:00:00Z,502,Milano Via Juvara,0.07316228574439726,79,12.083333333333334,74.18333333333334,40.04236111111111,NA,2.0923611111111113,175,0
2020-02-25T00:00:00Z,681,Moggio,7.6,NA,NA,0.052,NA,NA,NA,NA,NA,0.3375,9.029166666666667,10.441666666666666,63.125,30,22,NA,681,111,2020-02-25T00:00:00Z,111,Cassina Valsassina Moggio,0.21673693831561264,39,4.847222222222222,92.74305555555556,20.791666666666668,NA,1.45625,138,0
2020-02-25T00:00:00Z,642,Pavia Via Folperti,14.1,NA,0.7,NA,NA,NA,NA,NA,NA,NA,31.766666666666666,44.1875,26.058333333333334,78,63,2.154166666666667,642,642,2020-02-25T00:00:00Z,642,Pavia Via Folperti,NA,NA,11.057638888888889,80.65208333333334,52.263888888888886,NA,NA,NA,0
2020-02-25T00:00:00Z,703,Schivenoglia,17.7,NA,0.8,NA,NA,NA,0.9,NA,NA,NA,20.395833333333332,24.879166666666666,24.96666666666667,57,34,3.183333333333333,703,816,2020-02-25T00:00:00Z,816,Sermide E Felonica Sp ,0.6182293270024581,233,9.941666666666666,NA,62.81944444444444,155.63194444444446,NA,NA,0
2020-02-26T00:00:00Z,677,Cremona Via Fatebenefratelli,5.8,NA,NA,NA,NA,NA,0.14166666666666666,NA,NA,NA,22.620833333333334,30.458333333333332,34.30833333333333,35,27,0.5708333333333333,677,677,2020-02-26T00:00:00Z,677,Cremona Via Fatebenefratelli,2.3193172813855414,283,10.1375,56.47638888888889,114.26805555555555,NA,5.871527777777778,NA,0
2020-02-26T00:00:00Z,705,Milano Pascal Citta Studi,8.6,NA,1.4,NA,1.8,NA,NA,NA,NA,NA,31.9875,48.34166666666667,38.62083333333333,42,29,3.325,705,502,2020-02-26T00:00:00Z,502,Milano Via Juvara,3.159716045511817,292,10.504166666666666,51.361805555555556,123.14583333333333,NA,7.377777777777778,285,2
2020-02-26T00:00:00Z,681,Moggio,3.4,NA,NA,0.052,NA,NA,NA,NA,NA,0.1,0.9083333333333333,1.35,87.15,7,7,NA,681,111,2020-02-26T00:00:00Z,111,Cassina Valsassina Moggio,0.8504474014217577,303,2.3868055555555556,49.13194444444444,152.56944444444446,NA,5.129861111111111,227,0
2020-02-26T00:00:00Z,642,Pavia Via Folperti,4.1,NA,0.4,NA,NA,NA,NA,NA,NA,NA,18.604166666666668,26.579166666666666,49.55,21,13,1.8458333333333334,642,642,2020-02-26T00:00:00Z,642,Pavia Via Folperti,NA,NA,9.424305555555556,54.22986111111111,137.98333333333332,NA,NA,NA,0
2020-02-26T00:00:00Z,703,Schivenoglia,17.4,NA,0.6,0.127,NA,NA,0.9166666666666667,NA,NA,NA,17.325,21.15833333333333,38.82083333333333,31,18,3.8916666666666666,703,816,2020-02-26T00:00:00Z,816,Sermide E Felonica Sp ,3.809191440222787,269,9.845833333333333,NA,134.67361111111111,153.20138888888889,NA,NA,0
2020-02-27T00:00:00Z,677,Cremona Via Fatebenefratelli,4.5,NA,NA,NA,NA,NA,0.06666666666666667,NA,NA,NA,30.895833333333332,39.575,37.9125,17,12,0.3375,677,677,2020-02-27T00:00:00Z,677,Cremona Via Fatebenefratelli,1.0210629412575316,316,8.114583333333334,37.15208333333333,119.0513888888889,NA,3.2305555555555556,NA,0
2020-02-27T00:00:00Z,705,Milano Pascal Citta Studi,3,NA,0.9,0.074,0.8,NA,NA,NA,NA,NA,35.65833333333333,45.09166666666667,46.1,12,7,5.183333333333334,705,502,2020-02-27T00:00:00Z,502,Milano Via Juvara,0.9603462118225201,306,8.511805555555556,32.56527777777778,128.94166666666666,NA,3.7333333333333334,234,0
